datetime,open,high,low,close,trading_value,buy_taking_trading_value,sell_taking_trading_value
2021-06-28 14:03:05.341455,830000.0,831000.0,830000.0,831000.0,6434633000.0,3151983000.0,3282650000.0
2021-06-28 14:42:01.075347,831000.0,832000.0,830000.0,831000.0,6524104000.0,1687727000.0,4836377000.0
2021-06-28 15:14:19.507954,832000.0,832000.0,830000.0,830000.0,9636102000.0,1415290000.0,918472000.0
2021-06-29 09:00:03.770544,840000.0,840000.0,834000.0,835000.0,6360762000.0,936852000.0,1238190000.0
2021-06-29 09:01:13.979594,836000.0,840000.0,834000.0,836000.0,6378015000.0,2730075000.0,3647940000.0
2021-06-29 09:05:03.565799,835000.0,840000.0,835000.0,838000.0,6349713000.0,3168684000.0,3181029000.0
2021-06-29 09:10:06.372000,838000.0,838000.0,832000.0,833000.0,6390972000.0,1544146000.0,4845154000.0
2021-06-29 09:29:35.147040,833000.0,834000.0,831000.0,831000.0,6339158000.0,2316860000.0,4022298000.0
2021-06-29 09:58:13.445230,831000.0,832000.0,830000.0,831000.0,6391575000.0,1720272000.0,4671303000.0
2021-06-29 10:18:17.979109,831000.0,835000.0,831000.0,833000.0,6348339000.0,3240295000.0,3108044000.0
2021-06-29 10:35:57.871333,833000.0,833000.0,831000.0,832000.0,6334138000.0,2437608000.0,3896530000.0
2021-06-29 11:18:40.025923,832000.0,834000.0,831000.0,834000.0,6359240000.0,3787509000.0,2571731000.0
2021-06-29 12:11:47.993101,834000.0,837000.0,834000.0,837000.0,6340374000.0,4633967000.0,1706407000.0
2021-06-29 12:26:14.707840,837000.0,838000.0,834000.0,836000.0,6397199000.0,2409244000.0,3987955000.0
2021-06-29 12:51:41.851420,837000.0,837000.0,836000.0,836000.0,6331280000.0,3009852000.0,3321428000.0
2021-06-29 13:31:06.863502,836000.0,837000.0,835000.0,837000.0,6413252000.0,2409988000.0,4003264000.0
2021-06-29 13:43:02.103197,837000.0,839000.0,837000.0,838000.0,6445845000.0,4470241000.0,1975604000.0
2021-06-29 13:46:23.164775,839000.0,839000.0,837000.0,837000.0,6990184000.0,2111330000.0,4878854000.0
2021-06-29 14:19:15.153626,837000.0,839000.0,836000.0,839000.0,6396181000.0,4750003000.0,1646178000.0
2021-06-29 14:35:08.165399,839000.0,840000.0,838000.0,839000.0,6332595000.0,3273608000.0,3058987000.0
2021-06-29 14:44:41.689284,839000.0,840000.0,838000.0,838000.0,6623413000.0,2234259000.0,4389154000.0
2021-06-29 15:01:44.838122,838000.0,839000.0,837000.0,838000.0,6333269000.0,3219241000.0,3114028000.0
2021-06-29 15:17:16.404122,838000.0,839000.0,836000.0,839000.0,13037449000.0,293942000.0,709730000.0
2021-06-30 09:00:11.235067,848000.0,848000.0,848000.0,848000.0,6439712000.0,0.0,0.0
2021-06-30 09:00:11.411583,847000.0,847000.0,841000.0,843000.0,6288306000.0,3003920000.0,3281006000.0
2021-06-30 09:05:56.714854,843000.0,849000.0,842000.0,849000.0,6849438000.0,6603245000.0,246193000.0
2021-06-30 09:06:40.576534,849000.0,850000.0,849000.0,850000.0,6513756000.0,6503568000.0,10188000.0
2021-06-30 09:06:43.092334,851000.0,854000.0,850000.0,854000.0,6370241000.0,5550967000.0,819274000.0
2021-06-30 09:06:50.012605,855000.0,857000.0,854000.0,856000.0,6267799000.0,4220740000.0,2046203000.0
2021-06-30 09:07:34.635996,856000.0,860000.0,855000.0,860000.0,6392491000.0,5197809000.0,1194682000.0
2021-06-30 09:08:03.637368,859000.0,860000.0,855000.0,857000.0,6256585000.0,3697329000.0,2559256000.0
2021-06-30 09:09:56.133891,857000.0,859000.0,857000.0,858000.0,6307266000.0,3230609000.0,3076657000.0
2021-06-30 09:10:52.579746,858000.0,858000.0,854000.0,858000.0,6263860000.0,3800560000.0,2463300000.0
2021-06-30 09:13:49.165574,858000.0,860000.0,857000.0,859000.0,6253860000.0,5156965000.0,1096895000.0
2021-06-30 09:14:01.554764,859000.0,860000.0,856000.0,857000.0,6276328000.0,2633206000.0,3643122000.0
2021-06-30 09:19:18.823090,856000.0,859000.0,856000.0,859000.0,6456875000.0,6145720000.0,311155000.0
2021-06-30 09:19:32.171122,859000.0,860000.0,859000.0,860000.0,8958609000.0,8958609000.0,0.0
2021-06-30 09:19:32.768425,860000.0,863000.0,860000.0,862000.0,6269932000.0,4975387000.0,1294545000.0
2021-06-30 09:19:47.227468,862000.0,863000.0,855000.0,855000.0,6259944000.0,1852559000.0,4407385000.0
2021-06-30 09:23:53.995095,855000.0,855000.0,851000.0,854000.0,6312017000.0,2675630000.0,3636387000.0
2021-06-30 09:28:52.469511,853000.0,854000.0,849000.0,849000.0,6265287000.0,1691258000.0,4573177000.0
2021-06-30 09:41:31.921839,850000.0,852000.0,847000.0,848000.0,6338667000.0,4053568000.0,2285099000.0
2021-06-30 09:51:41.587092,849000.0,850000.0,846000.0,849000.0,6267806000.0,3106051000.0,3161755000.0
2021-06-30 10:07:36.783931,849000.0,850000.0,847000.0,847000.0,6266551000.0,3441132000.0,2825419000.0
2021-06-30 10:38:10.926461,848000.0,848000.0,844000.0,845000.0,6256427000.0,3311957000.0,2944470000.0
2021-06-30 11:00:22.688691,844000.0,845000.0,844000.0,845000.0,6257918000.0,4703270000.0,1554648000.0
2021-06-30 11:35:14.744065,845000.0,849000.0,844000.0,846000.0,6487389000.0,4256334000.0,2231055000.0
2021-06-30 12:02:41.709840,846000.0,848000.0,844000.0,846000.0,6249616000.0,3677184000.0,2572432000.0
2021-06-30 12:34:05.610207,847000.0,849000.0,845000.0,849000.0,6281569000.0,4749100000.0,1532469000.0
2021-06-30 13:01:58.098500,849000.0,850000.0,848000.0,850000.0,6297387000.0,4670753000.0,1626634000.0
2021-06-30 13:17:35.060872,849000.0,850000.0,848000.0,850000.0,6298837000.0,4202648000.0,2096189000.0
2021-06-30 13:33:05.901209,849000.0,852000.0,849000.0,851000.0,6285734000.0,5668291000.0,532343000.0
2021-06-30 13:37:36.098315,852000.0,852000.0,850000.0,851000.0,6260919000.0,4109207000.0,2151712000.0
2021-06-30 13:51:53.889618,851000.0,852000.0,850000.0,851000.0,6258727000.0,3176281000.0,3082446000.0
2021-06-30 14:14:56.410406,851000.0,851000.0,847000.0,848000.0,6249396000.0,2182797000.0,4066599000.0
2021-06-30 14:23:02.062414,848000.0,850000.0,847000.0,848000.0,6301757000.0,2537549000.0,3764208000.0
2021-06-30 14:49:06.111336,848000.0,850000.0,848000.0,849000.0,6284829000.0,5023088000.0,1261741000.0
2021-06-30 14:59:51.674559,849000.0,850000.0,848000.0,848000.0,6260992000.0,3452265000.0,2808727000.0
2021-06-30 15:07:54.859677,849000.0,849000.0,848000.0,848000.0,6261914000.0,1679322000.0,4582592000.0
2021-06-30 15:18:53.041544,848000.0,850000.0,848000.0,850000.0,32054191000.0,204609000.0,325632000.0
2021-07-01 09:00:39.406852,851000.0,853000.0,850000.0,852000.0,6260227000.0,1704236000.0,2445511000.0
2021-07-01 09:01:54.660977,852000.0,857000.0,851000.0,855000.0,6255141000.0,4103551000.0,2151590000.0
2021-07-01 09:05:16.153926,855000.0,856000.0,852000.0,855000.0,6292763000.0,3013272000.0,3279491000.0
2021-07-01 09:09:18.970211,855000.0,859000.0,855000.0,859000.0,6399213000.0,5588434000.0,810779000.0
2021-07-01 09:11:56.015945,859000.0,859000.0,855000.0,855000.0,7659909000.0,2423549000.0,5236360000.0
2021-07-01 09:15:53.846841,855000.0,859000.0,855000.0,859000.0,6264798000.0,2653810000.0,3610988000.0
2021-07-01 09:17:57.349830,859000.0,862000.0,859000.0,861000.0,6258127000.0,6032744000.0,225383000.0
2021-07-01 09:18:39.604119,862000.0,862000.0,859000.0,862000.0,6598394000.0,4821027000.0,1777367000.0
2021-07-01 09:21:59.632720,861000.0,863000.0,855000.0,856000.0,6264585000.0,3480078000.0,2775036000.0
2021-07-01 09:29:35.247785,856000.0,857000.0,853000.0,855000.0,6250694000.0,2674893000.0,3575801000.0
2021-07-01 09:39:21.828703,855000.0,856000.0,853000.0,856000.0,6303947000.0,3999092000.0,2304855000.0
2021-07-01 09:50:10.308681,856000.0,858000.0,853000.0,858000.0,6272702000.0,3940897000.0,2331805000.0
2021-07-01 09:59:48.401844,858000.0,860000.0,857000.0,859000.0,6268348000.0,3804609000.0,2463739000.0
2021-07-01 10:02:45.121657,860000.0,863000.0,859000.0,863000.0,6517433000.0,6039679000.0,477754000.0
2021-07-01 10:02:48.914038,862000.0,863000.0,856000.0,857000.0,6422081000.0,2973302000.0,3447921000.0
2021-07-01 10:22:54.558959,857000.0,862000.0,857000.0,862000.0,7501909000.0,5921861000.0,1580048000.0
2021-07-01 10:37:55.708028,862000.0,865000.0,862000.0,865000.0,6254217000.0,4231894000.0,2022323000.0
2021-07-01 10:40:10.752110,865000.0,865000.0,863000.0,864000.0,7479783000.0,3477952000.0,4001831000.0
2021-07-01 10:47:22.937292,864000.0,866000.0,864000.0,866000.0,6301914000.0,5341784000.0,960130000.0
2021-07-01 10:51:29.511510,866000.0,867000.0,865000.0,865000.0,6253382000.0,3023500000.0,3229882000.0
2021-07-01 11:00:23.927711,865000.0,867000.0,864000.0,867000.0,6498907000.0,4116612000.0,2382295000.0
2021-07-01 11:12:31.948562,867000.0,869000.0,866000.0,869000.0,6251460000.0,5701228000.0,550232000.0
2021-07-01 11:15:01.069290,868000.0,870000.0,868000.0,870000.0,6262704000.0,5788603000.0,474101000.0
2021-07-01 11:17:29.089513,870000.0,870000.0,869000.0,870000.0,6285364000.0,5949930000.0,335434000.0
2021-07-01 11:20:00.626548,869000.0,870000.0,865000.0,867000.0,6254476000.0,2252738000.0,4001738000.0
2021-07-01 11:36:10.209988,866000.0,867000.0,863000.0,865000.0,6318412000.0,2508630000.0,3809782000.0
2021-07-01 11:51:16.547542,865000.0,865000.0,858000.0,859000.0,6252509000.0,1169430000.0,5083079000.0
2021-07-01 12:13:01.499757,859000.0,860000.0,855000.0,856000.0,6250461000.0,1977857000.0,4272604000.0
2021-07-01 12:37:54.898977,855000.0,857000.0,854000.0,857000.0,6330950000.0,4600941000.0,1730009000.0
2021-07-01 13:03:45.283098,857000.0,858000.0,854000.0,854000.0,7377435000.0,2404513000.0,4972922000.0
2021-07-01 13:22:20.707299,853000.0,856000.0,852000.0,854000.0,6272485000.0,3433441000.0,2839044000.0
2021-07-01 13:40:11.039693,855000.0,855000.0,850000.0,851000.0,6250649000.0,1603566000.0,4647083000.0
2021-07-01 13:59:38.826693,851000.0,852000.0,850000.0,850000.0,6252445000.0,3769797000.0,2482648000.0
2021-07-01 14:20:16.539485,851000.0,852000.0,850000.0,850000.0,6250709000.0,4280868000.0,1969841000.0
2021-07-01 14:37:23.469273,851000.0,851000.0,848000.0,848000.0,6274540000.0,587869000.0,5686671000.0
2021-07-01 14:46:55.716945,849000.0,849000.0,846000.0,848000.0,6524419000.0,2256151000.0,4268268000.0
2021-07-01 15:00:13.819004,848000.0,849000.0,845000.0,845000.0,6371460000.0,1029277000.0,5342183000.0
2021-07-01 15:13:00.894384,845000.0,848000.0,843000.0,845000.0,12949439000.0,2341125000.0,1978329000.0
2021-07-02 09:00:24.240092,850000.0,852000.0,849000.0,851000.0,6243967000.0,1252300000.0,499417000.0
2021-07-02 09:01:08.312376,851000.0,856000.0,850000.0,853000.0,6280484000.0,3171755000.0,3108729000.0
2021-07-02 09:03:24.245292,852000.0,854000.0,846000.0,847000.0,6249398000.0,2069483000.0,4179915000.0
2021-07-02 09:09:14.224037,848000.0,851000.0,846000.0,850000.0,6234563000.0,2877774000.0,3356789000.0
2021-07-02 09:21:57.999010,850000.0,851000.0,847000.0,849000.0,6228132000.0,2224193000.0,4003939000.0
2021-07-02 09:36:34.159607,849000.0,854000.0,848000.0,851000.0,6417806000.0,3804979000.0,2612827000.0
2021-07-02 09:54:35.195762,850000.0,851000.0,848000.0,848000.0,6266288000.0,1209370000.0,5056918000.0
2021-07-02 10:23:59.047881,848000.0,850000.0,847000.0,847000.0,6243431000.0,2347053000.0,3896378000.0
2021-07-02 10:59:46.283283,847000.0,850000.0,845000.0,847000.0,6243579000.0,2650951000.0,3592628000.0
2021-07-02 11:22:38.869867,847000.0,850000.0,846000.0,849000.0,6226738000.0,2398430000.0,3828308000.0
2021-07-02 12:53:53.157904,848000.0,850000.0,847000.0,849000.0,6243751000.0,4147144000.0,2096607000.0
2021-07-02 13:24:15.332081,849000.0,850000.0,847000.0,847000.0,6271414000.0,2404453000.0,3866961000.0
2021-07-02 13:47:03.448950,847000.0,850000.0,846000.0,850000.0,6364483000.0,4617962000.0,1746521000.0
2021-07-02 14:09:34.505937,850000.0,851000.0,849000.0,851000.0,6228984000.0,4381544000.0,1847440000.0
2021-07-02 14:31:02.587674,851000.0,853000.0,850000.0,852000.0,6227010000.0,4749411000.0,1477599000.0
2021-07-02 14:52:43.373219,853000.0,854000.0,851000.0,852000.0,6239691000.0,3892059000.0,2347632000.0
2021-07-02 15:13:29.214465,851000.0,853000.0,849000.0,849000.0,11212478000.0,1136094000.0,495419000.0
2021-07-05 09:00:20.650334,856000.0,868000.0,851000.0,868000.0,6328423000.0,4192918000.0,936249000.0
2021-07-05 09:00:54.746918,867000.0,869000.0,863000.0,868000.0,6181103000.0,3816280000.0,2363957000.0
2021-07-05 09:02:32.617296,869000.0,869000.0,864000.0,868000.0,6531126000.0,4494512000.0,2035748000.0
2021-07-05 09:04:45.303524,868000.0,870000.0,868000.0,868000.0,6175138000.0,3837025000.0,2338113000.0
2021-07-05 09:06:45.249993,868000.0,870000.0,867000.0,870000.0,8852983000.0,7285103000.0,1567880000.0
2021-07-05 09:08:39.944261,870000.0,875000.0,870000.0,874000.0,6369155000.0,5477843000.0,891312000.0
2021-07-05 09:09:06.774324,874000.0,874000.0,866000.0,869000.0,6225044000.0,1329041000.0,4896003000.0
2021-07-05 09:13:00.812928,869000.0,871000.0,865000.0,865000.0,6213342000.0,2821042000.0,3392300000.0
2021-07-05 09:17:40.341333,865000.0,869000.0,863000.0,868000.0,6361751000.0,2844351000.0,3517400000.0
2021-07-05 09:27:39.150320,868000.0,870000.0,867000.0,869000.0,6176123000.0,4786308000.0,1389815000.0
2021-07-05 09:38:40.969059,870000.0,870000.0,868000.0,868000.0,6176820000.0,2255800000.0,3921020000.0
2021-07-05 09:50:34.367765,868000.0,869000.0,864000.0,865000.0,6184535000.0,1576173000.0,4608362000.0
2021-07-05 10:02:38.089491,865000.0,868000.0,864000.0,865000.0,6216533000.0,2376856000.0,3839677000.0
2021-07-05 10:26:16.312430,865000.0,866000.0,864000.0,866000.0,6172858000.0,2634932000.0,3537926000.0
2021-07-05 10:44:52.079809,865000.0,868000.0,864000.0,867000.0,6174929000.0,3364767000.0,2810162000.0
2021-07-05 11:07:09.037651,867000.0,868000.0,866000.0,866000.0,6175287000.0,3080828000.0,3094459000.0
2021-07-05 11:51:26.276626,867000.0,869000.0,866000.0,869000.0,6173748000.0,5164904000.0,1008844000.0
2021-07-05 12:10:39.097360,869000.0,869000.0,868000.0,869000.0,6979757000.0,3164029000.0,3815728000.0
2021-07-05 12:54:42.904461,869000.0,870000.0,869000.0,869000.0,6181014000.0,4118008000.0,2063006000.0
2021-07-05 13:10:11.306511,869000.0,870000.0,869000.0,869000.0,6465913000.0,1993170000.0,4472743000.0
2021-07-05 13:43:16.417897,869000.0,870000.0,868000.0,869000.0,6175162000.0,5026400000.0,1148762000.0
2021-07-05 13:55:02.093953,870000.0,871000.0,869000.0,870000.0,6637992000.0,5604657000.0,1033335000.0
2021-07-05 13:57:50.266325,869000.0,870000.0,868000.0,868000.0,6173061000.0,3544848000.0,2628213000.0
2021-07-05 14:24:27.412711,869000.0,871000.0,868000.0,870000.0,6194965000.0,5809402000.0,385563000.0
2021-07-05 14:32:21.285807,871000.0,871000.0,869000.0,869000.0,6173573000.0,1992699000.0,4180874000.0
2021-07-05 14:43:30.209587,869000.0,870000.0,869000.0,869000.0,6189771000.0,1411140000.0,4778631000.0
2021-07-05 14:55:32.269077,869000.0,870000.0,868000.0,869000.0,6198456000.0,1552130000.0,4646326000.0
2021-07-05 15:00:50.267904,869000.0,869000.0,867000.0,869000.0,6627785000.0,3959593000.0,2668192000.0
2021-07-05 15:18:15.770044,869000.0,870000.0,868000.0,870000.0,12208525000.0,690855000.0,1101160000.0
2021-07-06 09:00:22.296914,874000.0,874000.0,870000.0,872000.0,6159818000.0,2298715000.0,1824683000.0
2021-07-06 09:02:03.174288,872000.0,873000.0,863000.0,866000.0,6085874000.0,1378419000.0,4707455000.0
2021-07-06 09:06:11.257649,866000.0,869000.0,865000.0,868000.0,6084058000.0,4231222000.0,1852836000.0
2021-07-06 09:16:07.269193,868000.0,871000.0,866000.0,868000.0,6100347000.0,3084911000.0,3015436000.0
2021-07-06 09:24:21.338645,868000.0,870000.0,865000.0,868000.0,6086025000.0,2481364000.0,3604661000.0
2021-07-06 09:33:38.042566,868000.0,873000.0,868000.0,871000.0,6168299000.0,3277030000.0,2891269000.0
2021-07-06 09:42:44.302284,871000.0,872000.0,870000.0,872000.0,6092776000.0,2108272000.0,3984504000.0
2021-07-06 09:57:00.797525,872000.0,874000.0,871000.0,873000.0,6283229000.0,3599275000.0,2683954000.0
2021-07-06 10:13:07.414110,873000.0,873000.0,871000.0,872000.0,6696547000.0,3117871000.0,3578676000.0
2021-07-06 10:53:06.090183,872000.0,873000.0,871000.0,871000.0,6328736000.0,2221574000.0,4107162000.0
2021-07-06 11:33:02.179158,871000.0,871000.0,868000.0,869000.0,6098139000.0,1992850000.0,4105289000.0
2021-07-06 11:47:49.196211,869000.0,871000.0,866000.0,867000.0,6450829000.0,2291738000.0,4159091000.0
2021-07-06 11:57:15.733586,868000.0,869000.0,863000.0,864000.0,6127925000.0,1614527000.0,4513398000.0
2021-07-06 12:06:50.705852,864000.0,869000.0,864000.0,869000.0,6127183000.0,4448798000.0,1678385000.0
2021-07-06 12:28:15.294869,869000.0,871000.0,869000.0,870000.0,6218861000.0,4238466000.0,1980395000.0
2021-07-06 12:44:05.899897,870000.0,872000.0,869000.0,871000.0,6120726000.0,5135756000.0,984970000.0
2021-07-06 12:57:33.482647,871000.0,874000.0,871000.0,873000.0,6082769000.0,3475649000.0,2607120000.0
2021-07-06 13:31:46.853920,872000.0,873000.0,872000.0,872000.0,6080598000.0,2407734000.0,3672864000.0
2021-07-06 14:15:10.060624,872000.0,873000.0,871000.0,872000.0,6097081000.0,3472765000.0,2624316000.0
2021-07-06 14:42:43.439138,873000.0,873000.0,872000.0,872000.0,6106154000.0,1880442000.0,4225712000.0
2021-07-06 15:10:01.528413,872000.0,873000.0,870000.0,873000.0,11760332000.0,1445119000.0,3592240000.0
2021-07-07 09:00:19.629066,878000.0,879000.0,871000.0,871000.0,6056464000.0,2607398000.0,3440316000.0
2021-07-07 09:06:09.066921,871000.0,874000.0,870000.0,873000.0,6057782000.0,2905505000.0,3152277000.0
2021-07-07 09:19:36.145212,873000.0,876000.0,871000.0,871000.0,6063983000.0,2615035000.0,3426200000.0
2021-07-07 09:32:08.549233,871000.0,872000.0,868000.0,869000.0,6078457000.0,2156534000.0,3921923000.0
2021-07-07 09:43:27.750066,869000.0,871000.0,867000.0,868000.0,6072524000.0,2042972000.0,4029552000.0
2021-07-07 10:10:40.564212,868000.0,872000.0,867000.0,868000.0,6060158000.0,1795531000.0,4264627000.0
2021-07-07 10:38:14.405727,867000.0,869000.0,866000.0,867000.0,6132889000.0,2798649000.0,3334240000.0
2021-07-07 11:08:52.275345,868000.0,868000.0,867000.0,868000.0,6442855000.0,3917284000.0,2525571000.0
2021-07-07 11:55:21.326853,868000.0,874000.0,868000.0,874000.0,6054577000.0,4135012000.0,1919565000.0
2021-07-07 12:29:37.572674,874000.0,875000.0,873000.0,875000.0,6053822000.0,3937841000.0,2115981000.0
2021-07-07 13:15:50.643274,874000.0,875000.0,874000.0,874000.0,6297539000.0,2617125000.0,3680414000.0
2021-07-07 13:44:05.256726,874000.0,875000.0,870000.0,872000.0,6060586000.0,986011000.0,5074575000.0
2021-07-07 13:49:53.301440,871000.0,873000.0,871000.0,872000.0,6057914000.0,1982372000.0,4075542000.0
2021-07-07 14:15:22.065070,872000.0,873000.0,871000.0,873000.0,6302792000.0,2295733000.0,4007059000.0
2021-07-07 14:36:33.159136,873000.0,875000.0,872000.0,874000.0,6059403000.0,3161749000.0,2897654000.0
2021-07-07 14:55:42.937099,874000.0,875000.0,872000.0,872000.0,6053747000.0,2823941000.0,3229806000.0
2021-07-07 15:06:56.112705,872000.0,874000.0,871000.0,873000.0,6058209000.0,2839431000.0,3214413000.0
2021-07-07 15:19:53.317268,873000.0,873000.0,872000.0,872000.0,8573506000.0,873000.0,1745000.0
2021-07-08 09:00:25.000000,873000.0,873000.0,868000.0,871000.0,6006357000.0,0.0,0.0
2021-07-08 09:01:59.666666,871000.0,873000.0,868000.0,870000.0,6036641000.0,0.0,0.0
2021-07-08 09:08:54.833333,870000.0,871000.0,867000.0,867000.0,6106916000.0,0.0,0.0
2021-07-08 09:18:57.333333,867000.0,868000.0,865000.0,866000.0,6006470000.0,0.0,0.0
2021-07-08 09:27:43.500000,867000.0,868000.0,866000.0,867000.0,6005998000.0,0.0,0.0
2021-07-08 09:49:13.000000,867000.0,868000.0,866000.0,868000.0,6083985000.0,0.0,0.0
2021-07-08 10:17:07.000000,867000.0,868000.0,865000.0,865000.0,6375281000.0,0.0,0.0
2021-07-08 10:35:13.000000,865000.0,866000.0,861000.0,861000.0,6084971000.0,0.0,0.0
2021-07-08 10:47:43.000000,861000.0,862000.0,859000.0,859000.0,6414628000.0,0.0,0.0
2021-07-08 11:02:08.142857,859000.0,860000.0,856000.0,856000.0,6067122000.0,0.0,0.0
2021-07-08 11:13:10.333333,857000.0,858000.0,854000.0,855000.0,6019424000.0,0.0,0.0
2021-07-08 11:24:02.000000,855000.0,858000.0,855000.0,857000.0,6004735000.0,0.0,0.0
2021-07-08 11:56:31.000000,858000.0,860000.0,856000.0,856000.0,6021472000.0,0.0,0.0
2021-07-08 12:25:43.500000,856000.0,862000.0,856000.0,859000.0,6574802000.0,0.0,0.0
2021-07-08 12:55:54.200000,859000.0,861000.0,858000.0,859000.0,6068445000.0,0.0,0.0
2021-07-08 13:22:35.000000,859000.0,862000.0,859000.0,862000.0,6015138000.0,0.0,0.0
2021-07-08 13:57:42.000000,862000.0,864000.0,861000.0,862000.0,6559616000.0,0.0,0.0
2021-07-08 14:16:04.090909,863000.0,866000.0,862000.0,865000.0,6064334000.0,0.0,0.0
2021-07-08 14:39:12.000000,864000.0,865000.0,860000.0,862000.0,6008264000.0,0.0,0.0
2021-07-08 14:58:54.000000,862000.0,865000.0,860000.0,862000.0,6012272000.0,0.0,0.0
2021-07-08 15:11:09.000000,862000.0,864000.0,859000.0,859000.0,33710190000.0,0.0,0.0
2021-07-09 09:00:31.245591,859000.0,859000.0,853000.0,857000.0,5839485000.0,1626429000.0,1492603000.0
2021-07-09 09:06:14.555799,857000.0,865000.0,857000.0,863000.0,5839532000.0,4138251000.0,1697829000.0
2021-07-09 09:11:47.878681,862000.0,863000.0,850000.0,851000.0,5984665000.0,1453650000.0,4531015000.0
2021-07-09 09:22:28.538737,851000.0,852000.0,846000.0,847000.0,5888963000.0,1564266000.0,4324697000.0
2021-07-09 09:28:21.076105,847000.0,849000.0,841000.0,843000.0,5865531000.0,1855135000.0,4010396000.0
2021-07-09 09:39:59.261039,843000.0,846000.0,841000.0,841000.0,5850095000.0,1742529000.0,4106723000.0
2021-07-09 09:49:07.080851,841000.0,846000.0,841000.0,842000.0,5975033000.0,3659488000.0,2315545000.0
2021-07-09 09:59:39.719305,841000.0,844000.0,841000.0,844000.0,5860092000.0,3639430000.0,2220662000.0
2021-07-09 10:12:02.484715,843000.0,846000.0,841000.0,841000.0,5907850000.0,2225580000.0,3682270000.0
2021-07-09 10:24:16.458258,841000.0,841000.0,838000.0,838000.0,5848455000.0,13456000.0,5834999000.0
2021-07-09 10:24:32.461862,838000.0,840000.0,837000.0,837000.0,5859642000.0,3066551000.0,2793091000.0
2021-07-09 10:31:46.213871,837000.0,838000.0,835000.0,835000.0,5869543000.0,1299006000.0,4568863000.0
2021-07-09 10:40:12.568307,835000.0,836000.0,834000.0,834000.0,5868386000.0,1336085000.0,4532301000.0
2021-07-09 10:51:38.662730,835000.0,835000.0,831000.0,831000.0,5843828000.0,448273000.0,5395555000.0
2021-07-09 11:03:18.750861,831000.0,831000.0,830000.0,830000.0,5841426000.0,1735959000.0,4105467000.0
2021-07-09 11:14:24.445027,830000.0,834000.0,830000.0,832000.0,5847136000.0,2642598000.0,3204538000.0
2021-07-09 11:28:14.937944,831000.0,834000.0,831000.0,832000.0,6568096000.0,2291005000.0,4277091000.0
2021-07-09 11:50:12.198841,831000.0,832000.0,830000.0,831000.0,5916774000.0,2309839000.0,3606935000.0
2021-07-09 12:08:17.239699,831000.0,834000.0,831000.0,833000.0,5853894000.0,3739727000.0,2114167000.0
2021-07-09 12:30:18.286610,833000.0,834000.0,832000.0,833000.0,5839842000.0,2452685000.0,3387157000.0
2021-07-09 12:59:39.195491,833000.0,833000.0,831000.0,833000.0,6162295000.0,4255424000.0,1906871000.0
2021-07-09 13:21:52.084817,833000.0,835000.0,832000.0,832000.0,5986791000.0,2820450000.0,3166341000.0
2021-07-09 13:39:56.234529,832000.0,833000.0,831000.0,832000.0,5839915000.0,2856632000.0,2983283000.0
2021-07-09 14:01:11.076213,833000.0,836000.0,832000.0,836000.0,5972105000.0,5355050000.0,617055000.0
2021-07-09 14:18:34.551939,836000.0,837000.0,835000.0,835000.0,6022576000.0,2919024000.0,3103552000.0
2021-07-09 14:37:04.654656,835000.0,836000.0,835000.0,836000.0,5863470000.0,2875840000.0,2987630000.0
2021-07-09 14:54:40.363568,835000.0,836000.0,832000.0,833000.0,5873537000.0,930097000.0,4943440000.0
2021-07-09 14:56:21.165890,832000.0,836000.0,832000.0,835000.0,5843886000.0,5173387000.0,670499000.0
2021-07-09 15:09:23.024202,835000.0,836000.0,834000.0,835000.0,5880199000.0,4616264000.0,1262265000.0
2021-07-09 15:16:27.861968,835000.0,837000.0,833000.0,833000.0,18788402000.0,2556494000.0,3195451000.0
2021-07-12 09:00:06.958622,842000.0,843000.0,834000.0,835000.0,6025639000.0,885259000.0,2377053000.0
2021-07-12 09:02:06.522017,835000.0,837000.0,833000.0,835000.0,6170181000.0,3445062000.0,2725119000.0
2021-07-12 09:10:46.870779,835000.0,839000.0,835000.0,835000.0,5750676000.0,3319060000.0,2431616000.0
2021-07-12 09:22:24.379133,835000.0,836000.0,834000.0,835000.0,5738640000.0,2006452000.0,3732188000.0
2021-07-12 09:47:29.445198,835000.0,838000.0,834000.0,838000.0,5741471000.0,3995050000.0,1746421000.0
2021-07-12 09:58:10.638005,837000.0,838000.0,835000.0,836000.0,5780092000.0,2786818000.0,2993274000.0
2021-07-12 10:34:44.246122,837000.0,838000.0,835000.0,838000.0,5970992000.0,3919112000.0,2051880000.0
2021-07-12 11:04:53.332184,838000.0,842000.0,838000.0,840000.0,5840385000.0,2928935000.0,2911450000.0
2021-07-12 11:36:35.066892,840000.0,845000.0,839000.0,845000.0,6230473000.0,5565514000.0,664959000.0
2021-07-12 11:59:31.735757,845000.0,848000.0,845000.0,848000.0,5729833000.0,5032210000.0,697623000.0
2021-07-12 12:12:05.715753,848000.0,849000.0,845000.0,848000.0,5767380000.0,3669069000.0,2095773000.0
2021-07-12 12:24:37.682473,848000.0,849000.0,845000.0,845000.0,5786888000.0,2112149000.0,3674739000.0
2021-07-12 12:53:58.236748,845000.0,848000.0,845000.0,848000.0,5730558000.0,3079342000.0,2651216000.0
