datetime,open,high,low,close,trading_value,buy_taking_trading_value,sell_taking_trading_value
2021-06-14 09:35:13.919639,278000.0,278000.0,276500.0,277500.0,4808334500.0,2178247000.0,2630087500.0
2021-06-14 09:37:04.843613,277000.0,278500.0,277000.0,278500.0,4353672000.0,3941052500.0,412342000.0
2021-06-14 09:37:56.503000,278500.0,279000.0,278000.0,279000.0,4170246500.0,4079195000.0,91051500.0
2021-06-14 09:38:27.797757,278500.0,279500.0,278500.0,279500.0,4105445000.0,3825999000.0,279446000.0
2021-06-14 09:38:59.960650,279500.0,279500.0,279000.0,279500.0,4216960000.0,3205306000.0,1011654000.0
2021-06-14 09:40:06.674027,279500.0,280000.0,279000.0,280000.0,4855745500.0,4391497500.0,464248000.0
2021-06-14 09:40:55.894993,280000.0,280000.0,279500.0,280000.0,5061037000.0,4925200000.0,135837000.0
2021-06-14 09:41:18.383607,280000.0,280500.0,278500.0,279000.0,4116745500.0,1563058500.0,2553687000.0
2021-06-14 09:42:06.845082,279000.0,279500.0,278000.0,278500.0,4112907000.0,1813828000.0,2298800500.0
2021-06-14 09:44:48.154727,278500.0,279000.0,277500.0,278000.0,4096898000.0,1276138500.0,2819925500.0
2021-06-14 09:47:10.593017,277500.0,278000.0,276000.0,277000.0,4094764500.0,1218229000.0,2876258500.0
2021-06-14 09:50:06.304675,276500.0,278000.0,276000.0,277500.0,4100812000.0,2993195500.0,1075542500.0
2021-06-14 09:53:08.671019,278000.0,278000.0,276500.0,276500.0,5167741000.0,1325217500.0,3842523500.0
2021-06-14 09:56:14.125566,276500.0,277000.0,275500.0,277000.0,4199485500.0,1633345500.0,2566140000.0
2021-06-14 09:59:01.457760,276500.0,277000.0,275500.0,275500.0,4124778500.0,828476000.0,3296302500.0
2021-06-14 10:02:35.392076,276000.0,276000.0,275000.0,275000.0,4139891000.0,1237281500.0,2902609500.0
2021-06-14 10:07:19.241586,275000.0,275500.0,274000.0,275000.0,4205952500.0,1141694000.0,3064258500.0
2021-06-14 10:08:24.371477,275000.0,275500.0,274500.0,275500.0,4100361000.0,2254910000.0,1845451000.0
2021-06-14 10:13:48.482787,275500.0,276500.0,275000.0,276000.0,4094019500.0,2585692000.0,1508327500.0
2021-06-14 10:21:09.315270,276500.0,277000.0,276000.0,276500.0,4115652500.0,2883467500.0,1232185000.0
2021-06-14 10:32:48.438880,276500.0,277000.0,275000.0,275500.0,4276442500.0,1461238500.0,2815204000.0
2021-06-14 10:42:31.366922,276000.0,276500.0,275500.0,276500.0,4096428500.0,3368843500.0,727585000.0
2021-06-14 10:53:51.329205,276500.0,277000.0,276000.0,276500.0,4100921500.0,2669050000.0,1431871500.0
2021-06-14 11:06:48.839882,276500.0,277000.0,276500.0,277000.0,4708019500.0,3399898000.0,1308121500.0
2021-06-14 11:19:33.745714,277000.0,278000.0,277000.0,278000.0,4160214500.0,4003436000.0,156778500.0
2021-06-14 11:22:33.307210,278000.0,278500.0,278000.0,278500.0,4127101000.0,3938061000.0,189040000.0
2021-06-14 11:25:43.893682,278500.0,278500.0,277500.0,277500.0,4094265000.0,1976223000.0,2118042000.0
2021-06-14 11:36:13.296353,277500.0,278500.0,277500.0,278500.0,5471563500.0,4305662000.0,1165901500.0
2021-06-14 11:48:39.809332,278500.0,279000.0,278500.0,279000.0,4094276500.0,3645056000.0,449220500.0
2021-06-14 11:54:34.570242,279000.0,279500.0,278500.0,279500.0,5909227500.0,5662046000.0,247181500.0
2021-06-14 11:55:43.980447,279500.0,280000.0,279000.0,279500.0,4211623500.0,2215262500.0,1996361000.0
2021-06-14 11:59:01.131929,279500.0,279500.0,278500.0,278500.0,4116079500.0,1799156500.0,2316923000.0
2021-06-14 12:03:16.830369,278500.0,279500.0,278000.0,279500.0,4844779000.0,3594219500.0,1159326500.0
2021-06-14 12:09:10.823661,279500.0,280000.0,278500.0,279500.0,4099247500.0,1828347500.0,2270900000.0
2021-06-14 12:17:51.014978,279000.0,279500.0,278000.0,279000.0,4107466000.0,1968117500.0,2139348500.0
2021-06-14 12:30:36.823279,279000.0,279000.0,278000.0,279000.0,4104598000.0,1497141000.0,2607457000.0
2021-06-14 12:45:08.920940,278500.0,279000.0,277500.0,277500.0,4252753000.0,944295500.0,3308457500.0
2021-06-14 12:52:56.767404,277500.0,277500.0,276500.0,277500.0,4260972000.0,1779884500.0,2481087500.0
2021-06-14 13:02:18.815236,277500.0,278500.0,277500.0,278500.0,4123575000.0,2537292000.0,1586283000.0
2021-06-14 13:18:58.506814,278500.0,279000.0,278000.0,278500.0,4139211500.0,2947586500.0,1191625000.0
2021-06-14 13:31:26.115066,278500.0,279000.0,278000.0,278500.0,4094125500.0,2472061000.0,1622064500.0
2021-06-14 13:46:57.073563,279000.0,279000.0,278000.0,279000.0,4096026000.0,2072729000.0,2023297000.0
2021-06-14 14:00:53.958987,278500.0,279000.0,278500.0,279000.0,4099000500.0,2044784500.0,2054216000.0
2021-06-14 14:11:58.464204,278500.0,279500.0,278500.0,279500.0,4095757500.0,3754947500.0,340810000.0
2021-06-14 14:16:24.313232,279500.0,279500.0,279000.0,279500.0,4182961000.0,4006912000.0,176049000.0
2021-06-14 14:20:00.996762,279500.0,280000.0,279000.0,280000.0,4098728500.0,4023833000.0,74895500.0
2021-06-14 14:21:59.840353,280000.0,280000.0,279500.0,280000.0,6706268500.0,6699840000.0,6428500.0
2021-06-14 14:22:15.509646,280000.0,280500.0,280000.0,280500.0,4111727500.0,4102487500.0,9240000.0
2021-06-14 14:22:37.288617,280500.0,280500.0,280000.0,280500.0,4100629000.0,4100349000.0,280000.0
2021-06-14 14:22:44.054767,280500.0,281000.0,280500.0,281000.0,4168082000.0,3400634000.0,767448000.0
2021-06-14 14:25:24.462270,280500.0,281500.0,280500.0,281000.0,4180486500.0,2802522000.0,1377964500.0
2021-06-14 14:25:49.997187,281000.0,281500.0,280000.0,280000.0,4467659500.0,2116773500.0,2350886000.0
2021-06-14 14:27:47.073254,280000.0,280500.0,279500.0,280500.0,4107506000.0,3716883000.0,390623000.0
2021-06-14 14:34:50.799478,280500.0,281000.0,280000.0,280500.0,4096458500.0,2092801000.0,2003377000.0
2021-06-14 14:42:49.767218,280000.0,281000.0,280000.0,280500.0,4124379500.0,2534045000.0,1590334500.0
2021-06-14 14:48:59.936632,280500.0,280500.0,279500.0,279500.0,4125981500.0,1138043000.0,2987938500.0
2021-06-14 14:50:58.992995,279500.0,280500.0,279000.0,280500.0,4096114000.0,2537045500.0,1544788500.0
2021-06-14 14:57:12.194327,280500.0,281000.0,280000.0,280500.0,4101042000.0,3167056500.0,933985500.0
2021-06-14 15:03:41.207222,280500.0,281000.0,280000.0,281000.0,4096630500.0,3109464500.0,987166000.0
2021-06-14 15:11:32.345915,280500.0,281000.0,280000.0,280500.0,4096490000.0,2150150500.0,1946339500.0
2021-06-14 15:15:34.142969,280500.0,281000.0,280000.0,281000.0,13289027500.0,2439698000.0,1180962500.0
2021-06-15 09:00:28.053279,281000.0,281000.0,281000.0,281000.0,7149764000.0,0.0,0.0
2021-06-15 09:00:28.054279,281000.0,281500.0,278500.0,279500.0,4133171500.0,856047500.0,3276566000.0
2021-06-15 09:01:12.796477,280000.0,280500.0,279000.0,280000.0,4292568500.0,2138735500.0,2153833000.0
2021-06-15 09:02:41.614554,280000.0,280000.0,278000.0,278000.0,4123570500.0,667341000.0,3456229500.0
2021-06-15 09:03:21.744363,278500.0,279000.0,277500.0,277500.0,4126654500.0,1069441000.0,3057213500.0
2021-06-15 09:04:53.886269,277500.0,279000.0,277500.0,278500.0,4226748500.0,2004972500.0,2221776000.0
2021-06-15 09:07:56.572616,278000.0,278500.0,277000.0,277000.0,4227472500.0,717853500.0,3509619000.0
2021-06-15 09:09:57.573812,277000.0,277000.0,276000.0,276500.0,4137079000.0,860544000.0,3236647000.0
2021-06-15 09:10:33.045410,276500.0,277500.0,276000.0,277500.0,4123168500.0,1859252500.0,2263916000.0
2021-06-15 09:14:39.989442,277500.0,278000.0,276500.0,276500.0,4211943000.0,1420286500.0,2791656500.0
2021-06-15 09:19:11.276163,276500.0,276500.0,275500.0,275500.0,4141221500.0,508829000.0,3632392500.0
2021-06-15 09:20:44.981761,275500.0,276000.0,275000.0,275500.0,4123786000.0,564544500.0,3559241500.0
2021-06-15 09:22:03.373602,275500.0,277000.0,275500.0,276500.0,4125684000.0,2231459500.0,1894224500.0
2021-06-15 09:29:51.602824,276500.0,276500.0,275500.0,275500.0,4175982500.0,1118600500.0,3057382000.0
2021-06-15 09:36:03.331242,276000.0,277500.0,275000.0,277500.0,4123662500.0,2469850500.0,1653812000.0
2021-06-15 09:43:12.206443,277000.0,279000.0,276500.0,278500.0,4587657000.0,3229357500.0,1358299500.0
2021-06-15 09:50:42.345697,278500.0,279000.0,277500.0,278000.0,4126890000.0,1869408000.0,2256925000.0
2021-06-15 10:04:29.036711,278500.0,279000.0,277500.0,278000.0,4130635500.0,2082987500.0,2047648000.0
2021-06-15 10:19:37.027879,277500.0,278500.0,276500.0,277000.0,4125082000.0,1705420000.0,2419662000.0
2021-06-15 10:34:29.634163,277000.0,277000.0,276000.0,276000.0,4125687500.0,1414335000.0,2711352500.0
2021-06-15 10:49:47.349102,276000.0,277000.0,275500.0,275500.0,4129623000.0,1029517500.0,3100105500.0
2021-06-15 10:57:34.734869,275500.0,276000.0,275000.0,275000.0,4134989500.0,1587176500.0,2547813000.0
2021-06-15 11:06:15.753402,275500.0,276500.0,275000.0,276000.0,4163596000.0,3101094000.0,1062502000.0
2021-06-15 11:20:40.888763,276000.0,276000.0,275000.0,276000.0,4123534500.0,1549109000.0,2574425500.0
2021-06-15 11:36:28.644040,276000.0,277000.0,275500.0,276000.0,4187523000.0,2707549500.0,1479973500.0
2021-06-15 12:04:08.391610,276500.0,276500.0,275500.0,276500.0,4124561500.0,1953152500.0,2171409000.0
2021-06-15 12:29:15.795560,276500.0,276500.0,275500.0,276000.0,4170366000.0,1522190500.0,2648175500.0
2021-06-15 12:52:05.612613,276000.0,276000.0,275000.0,275000.0,4360960000.0,465336000.0,3895624000.0
2021-06-15 13:01:09.359468,275500.0,276000.0,275000.0,275500.0,4133257500.0,3146854000.0,986403500.0
2021-06-15 13:16:13.936717,275500.0,276000.0,275000.0,275500.0,4262118500.0,1521129000.0,2703246000.0
2021-06-15 13:35:12.742084,275500.0,276500.0,275000.0,276000.0,4215837500.0,2404069000.0,1811768500.0
2021-06-15 13:59:00.987968,276000.0,276500.0,275000.0,275500.0,4123773000.0,1532540500.0,2591232500.0
2021-06-15 14:10:54.503078,275000.0,276000.0,275000.0,276000.0,4136000500.0,2309775000.0,1826225500.0
2021-06-15 14:29:19.530499,275500.0,277000.0,275500.0,276500.0,4128350500.0,3454388000.0,673962500.0
2021-06-15 14:42:32.518023,276000.0,277000.0,276000.0,276500.0,4145463500.0,1993943000.0,2151520500.0
2021-06-15 14:58:06.231688,276500.0,276500.0,275500.0,275500.0,4131473000.0,1883611000.0,2247862000.0
2021-06-15 15:12:50.189243,275500.0,276000.0,275000.0,275000.0,4365331000.0,1033411000.0,3331920000.0
2021-06-15 15:17:46.181753,275000.0,276000.0,275000.0,275000.0,8872979000.0,998261000.0,1048668000.0
2021-06-16 09:00:37.533049,274500.0,274500.0,273000.0,273000.0,4383263000.0,357598500.0,2104713500.0
2021-06-16 09:01:22.817594,273000.0,273500.0,272000.0,272000.0,4784059000.0,690921500.0,4093137500.0
2021-06-16 09:03:42.829290,272000.0,272000.0,271000.0,271500.0,4122450000.0,1112550500.0,3009899500.0
2021-06-16 09:05:55.859565,271500.0,272000.0,270500.0,270500.0,4161321500.0,365828500.0,3795493000.0
2021-06-16 09:07:50.156242,270500.0,271500.0,270000.0,271500.0,4125462500.0,1985098500.0,2140364000.0
2021-06-16 09:10:09.681490,271500.0,272000.0,270500.0,270500.0,4126989500.0,1548194500.0,2578523500.0
2021-06-16 09:15:23.674541,270500.0,271000.0,270000.0,270500.0,4116990500.0,508950000.0,3607770000.0
2021-06-16 09:18:36.880287,270500.0,271500.0,270000.0,271000.0,4117246500.0,2325401500.0,1791845000.0
2021-06-16 09:27:13.774581,271500.0,272500.0,271000.0,272500.0,4113696000.0,2304600500.0,1809095500.0
2021-06-16 09:42:51.519538,272500.0,272500.0,271000.0,271500.0,4114887000.0,1321967000.0,2792920000.0
2021-06-16 10:00:51.837752,271500.0,272000.0,270500.0,270500.0,4112954500.0,1269468500.0,2843486000.0
2021-06-16 10:11:41.736320,271000.0,272000.0,270500.0,271000.0,4304226000.0,1776902000.0,2527324000.0
2021-06-16 10:25:34.731370,270500.0,272000.0,270500.0,271000.0,4112616500.0,1593357500.0,2519259000.0
2021-06-16 10:52:31.569793,271000.0,272000.0,270500.0,272000.0,4116243000.0,2247662000.0,1868581000.0
2021-06-16 11:16:00.719299,271500.0,272000.0,271000.0,271500.0,4130564500.0,1143813500.0,2986751000.0
2021-06-16 12:10:00.256245,271500.0,272000.0,271000.0,271500.0,4308843000.0,2020213000.0,2288630000.0
2021-06-16 12:47:03.312796,271500.0,272000.0,271000.0,271500.0,4132014000.0,2620834500.0,1511179500.0
2021-06-16 13:26:32.566856,271500.0,272000.0,271000.0,271500.0,4112663500.0,2366020500.0,1746643000.0
2021-06-16 13:53:32.576718,271000.0,271500.0,270500.0,271000.0,4141974000.0,480357000.0,3661617000.0
2021-06-16 13:59:22.761909,271000.0,271500.0,270500.0,271000.0,4546023500.0,1024679000.0,3521344500.0
2021-06-16 14:30:20.494325,271000.0,271500.0,270500.0,271500.0,5312273000.0,3834733500.0,1477539500.0
2021-06-16 14:50:49.280642,271500.0,272000.0,271000.0,271000.0,4136160500.0,2196485000.0,1939675500.0
2021-06-16 15:05:53.825650,271500.0,271500.0,271000.0,271500.0,4375468500.0,3184423500.0,1191045000.0
2021-06-16 15:17:59.885781,271500.0,271500.0,271000.0,271500.0,7495175500.0,656215500.0,362056000.0
2021-06-17 09:00:23.465704,270000.0,271500.0,269500.0,270500.0,4090870000.0,766064000.0,719306000.0
2021-06-17 09:02:42.026167,271000.0,272000.0,270500.0,271500.0,4079621000.0,2739308500.0,1340312500.0
2021-06-17 09:08:09.728415,271500.0,271500.0,269500.0,270000.0,4084834500.0,388093500.0,3696741000.0
2021-06-17 09:12:22.466442,269500.0,271000.0,269500.0,270500.0,4151611500.0,1882883000.0,2268728500.0
2021-06-17 09:22:22.378572,270500.0,270500.0,269000.0,269000.0,5439583500.0,110561500.0,5329022000.0
2021-06-17 09:23:41.913947,269000.0,269500.0,268500.0,269000.0,4264199000.0,1401267000.0,2862932000.0
2021-06-17 09:32:27.618118,269000.0,270000.0,268500.0,269000.0,4071944500.0,1573023500.0,2498921000.0
2021-06-17 09:49:51.459373,269500.0,270000.0,269000.0,269500.0,4099692500.0,1395486500.0,2704206000.0
2021-06-17 10:10:31.459525,269500.0,270000.0,269000.0,269500.0,4079235500.0,1572622500.0,2506613000.0
2021-06-17 10:47:43.096903,269500.0,271000.0,269000.0,271000.0,4186196500.0,3531762000.0,654434500.0
2021-06-17 10:56:59.120027,271000.0,272000.0,270500.0,271000.0,4249282000.0,2104185000.0,2145097000.0
2021-06-17 11:12:19.616313,270500.0,271000.0,270000.0,270000.0,4271487000.0,1581363500.0,2690123500.0
2021-06-17 11:52:41.347219,270000.0,270000.0,269500.0,269500.0,4585599000.0,870750000.0,3714849000.0
2021-06-17 12:24:15.466082,269500.0,270000.0,269000.0,269500.0,4178690000.0,1360538000.0,2818152000.0
2021-06-17 12:40:50.514805,269500.0,270000.0,269000.0,269500.0,4072786000.0,1741496000.0,2331290000.0
2021-06-17 13:09:49.414540,269500.0,270000.0,269000.0,269500.0,4074009000.0,2437891500.0,1636117500.0
2021-06-17 13:41:09.449756,269500.0,270000.0,269000.0,269500.0,4119455000.0,2369248000.0,1750207000.0
2021-06-17 14:03:29.921584,269500.0,269500.0,269000.0,269500.0,4492536000.0,3279545500.0,1212990500.0
2021-06-17 14:20:51.524682,269000.0,270500.0,269000.0,270000.0,4071936000.0,3057347000.0,1014589000.0
2021-06-17 14:46:13.625671,270000.0,270500.0,270000.0,270000.0,4234480000.0,1498570000.0,2735910000.0
2021-06-17 15:03:15.334492,270000.0,270000.0,269500.0,270000.0,4102224000.0,2853360000.0,1248864000.0
2021-06-17 15:15:19.302454,269500.0,270000.0,269000.0,270000.0,4079313000.0,660977500.0,3418335500.0
2021-06-17 15:20:08.271463,270000.0,270000.0,269000.0,269000.0,7940152000.0,14580000.0,13475000.0
2021-06-18 09:00:11.679024,269000.0,271000.0,269000.0,270500.0,4155468000.0,1710879000.0,1313175000.0
2021-06-18 09:02:16.843887,270000.0,270500.0,269500.0,269500.0,4047226000.0,1104103000.0,2943123000.0
2021-06-18 09:08:35.185807,269500.0,270500.0,269000.0,269000.0,4043041500.0,2051691500.0,1991350000.0
2021-06-18 09:13:27.272564,269500.0,271000.0,269500.0,271000.0,4074493500.0,2940440000.0,1134053500.0
2021-06-18 09:27:13.961357,271000.0,272000.0,271000.0,271500.0,4125742500.0,2036146000.0,2089596500.0
2021-06-18 09:33:14.324577,271500.0,272000.0,271000.0,271500.0,4047803000.0,2312002500.0,1735800500.0
2021-06-18 09:42:01.598491,271500.0,271500.0,270500.0,270500.0,4120107000.0,958748500.0,3161358500.0
2021-06-18 09:53:26.673158,270500.0,271000.0,270000.0,270500.0,4043420500.0,1918275000.0,2125145500.0
2021-06-18 10:10:05.368677,270500.0,271000.0,270000.0,270000.0,4063933000.0,1600581500.0,2463351500.0
2021-06-18 10:31:01.130926,270000.0,270500.0,269500.0,269500.0,4105485000.0,1240907000.0,2864578000.0
2021-06-18 10:47:04.552779,270000.0,270500.0,269500.0,269500.0,4043514500.0,1598561000.0,2444953500.0
2021-06-18 11:07:55.535507,270000.0,271500.0,269500.0,271000.0,4128269500.0,3508923500.0,619346000.0
2021-06-18 11:20:47.861692,271500.0,271500.0,271000.0,271000.0,4072366500.0,1645561500.0,2426805000.0
2021-06-18 11:56:07.796801,271000.0,271000.0,270500.0,270500.0,4060728500.0,800805000.0,3259923500.0
2021-06-18 12:27:31.413476,270500.0,271000.0,270000.0,270000.0,4236102000.0,1000043000.0,3236059000.0
2021-06-18 12:45:05.949785,270000.0,270500.0,269500.0,269500.0,4043606000.0,1460293500.0,2583312500.0
2021-06-18 13:13:21.584526,269500.0,270500.0,269500.0,270500.0,4195870500.0,2682307500.0,1513563000.0
2021-06-18 13:51:18.151191,270500.0,271500.0,270500.0,271500.0,4047361000.0,3972023000.0,75338000.0
2021-06-18 13:57:30.102933,271500.0,271500.0,270500.0,270500.0,4062283000.0,777219500.0,3285063500.0
2021-06-18 14:21:30.822521,270500.0,271000.0,270500.0,270500.0,4041037000.0,899991000.0,3141046000.0
2021-06-18 14:48:20.696128,271000.0,271500.0,270500.0,271000.0,4077978500.0,3688129500.0,389849000.0
2021-06-18 14:51:10.306752,271500.0,271500.0,271000.0,271000.0,4041103000.0,1592076000.0,2449027000.0
2021-06-18 15:11:24.860115,271500.0,271500.0,270500.0,270500.0,4042348000.0,242125000.0,3800223000.0
2021-06-18 15:19:21.211987,270500.0,271000.0,270000.0,270000.0,32630666000.0,401327500.0,459788500.0
2021-06-21 09:00:06.879765,270000.0,270500.0,269000.0,269500.0,3989472000.0,545150000.0,1535152000.0
2021-06-21 09:01:29.536678,269000.0,271500.0,268500.0,271500.0,3983361000.0,2817587500.0,1165773500.0
2021-06-21 09:03:35.862439,272000.0,273500.0,271500.0,273500.0,4003794000.0,3403199500.0,600594500.0
2021-06-21 09:05:17.545915,273500.0,275000.0,273500.0,275000.0,4110204000.0,3863960500.0,246243500.0
2021-06-21 09:06:03.021423,274500.0,275500.0,274500.0,274500.0,4220854500.0,2484477000.0,1736377500.0
2021-06-21 09:07:06.799312,275000.0,275500.0,274000.0,275500.0,3986614000.0,2475210500.0,1511403500.0
2021-06-21 09:08:18.336411,275000.0,276500.0,275000.0,276000.0,4065539000.0,3732503000.0,333036000.0
2021-06-21 09:08:57.653247,276500.0,277000.0,276000.0,277000.0,4004773500.0,3270450000.0,734323500.0
2021-06-21 09:09:40.590504,276500.0,277500.0,276000.0,276000.0,4032281000.0,1812608000.0,2219673000.0
2021-06-21 09:11:18.765124,276000.0,276500.0,275000.0,275000.0,4025870500.0,1470194500.0,2555676000.0
2021-06-21 09:14:37.420474,275500.0,275500.0,274000.0,274500.0,3979133000.0,1473183000.0,2505950000.0
2021-06-21 09:17:53.240331,274500.0,275000.0,273000.0,273000.0,3995360000.0,1168680500.0,2826679500.0
2021-06-21 09:21:53.618416,273000.0,274000.0,273000.0,273000.0,3979712000.0,2142212000.0,1837500000.0
2021-06-21 09:27:39.507208,273000.0,273500.0,272000.0,272500.0,4031895500.0,851284500.0,3180611000.0
2021-06-21 09:32:40.567510,272500.0,274500.0,272500.0,274000.0,3978922000.0,2696322000.0,1282600000.0
2021-06-21 09:37:39.055263,274000.0,275000.0,273000.0,273000.0,4100705000.0,1802289000.0,2298142000.0
2021-06-21 09:45:01.791404,273000.0,273500.0,272000.0,272000.0,4382033000.0,881430000.0,3500603000.0
2021-06-21 09:59:06.770642,272500.0,273500.0,272000.0,273000.0,3978382000.0,2652739000.0,1325643000.0
2021-06-21 10:14:20.643741,273000.0,274500.0,272500.0,274000.0,3996594000.0,2656305500.0,1324181500.0
2021-06-21 10:27:44.901697,274000.0,274500.0,273500.0,273500.0,4369921500.0,2125694500.0,2244227000.0
2021-06-21 10:43:52.477061,273500.0,274000.0,273000.0,273000.0,4204591500.0,1717537000.0,2487054500.0
2021-06-21 10:58:07.298707,273000.0,273500.0,272500.0,273500.0,3993279500.0,1721726500.0,2271553000.0
2021-06-21 11:13:35.433578,273000.0,273500.0,272500.0,273000.0,4021366000.0,2035192500.0,1986173500.0
2021-06-21 11:27:12.311909,273000.0,274000.0,272500.0,274000.0,4111932000.0,3244997500.0,866934500.0
2021-06-21 11:38:50.054264,274000.0,275000.0,273500.0,274500.0,4181190000.0,2473324500.0,1707591500.0
2021-06-21 11:46:37.190426,275000.0,275500.0,274000.0,275000.0,3994037000.0,3505562500.0,488474500.0
2021-06-21 11:53:05.843098,275500.0,275500.0,274500.0,275500.0,4051221500.0,2990549000.0,1060672500.0
2021-06-21 12:00:15.748450,275500.0,276000.0,274500.0,275000.0,3978429500.0,1624977000.0,2353452500.0
2021-06-21 12:12:03.178913,275500.0,275500.0,274500.0,275000.0,3989446000.0,2766031000.0,1223415000.0
2021-06-21 12:34:35.307121,275500.0,275500.0,274500.0,275500.0,3978117500.0,2684518500.0,1293599000.0
2021-06-21 12:45:29.121082,275500.0,276000.0,275500.0,276000.0,4109689000.0,2741005000.0,1368684000.0
2021-06-21 12:52:22.713529,276000.0,276500.0,275500.0,276500.0,4133735000.0,3951596500.0,182138500.0
2021-06-21 12:54:20.722836,276000.0,277000.0,276000.0,277000.0,3982100500.0,3697582500.0,284518000.0
2021-06-21 12:56:41.964457,277000.0,277500.0,276500.0,277000.0,3981148000.0,2964340500.0,1016530500.0
2021-06-21 13:00:16.625193,277500.0,278000.0,277000.0,278000.0,4038133000.0,3487457000.0,550676000.0
2021-06-21 13:03:41.480250,278000.0,278000.0,277500.0,278000.0,3990707500.0,2819380000.0,1171327500.0
2021-06-21 13:07:27.255968,277500.0,278500.0,277500.0,278500.0,5125889000.0,4859443000.0,266446000.0
2021-06-21 13:09:53.720298,278500.0,279500.0,278500.0,279500.0,3985046500.0,3219926500.0,765120000.0
2021-06-21 13:11:53.788164,279000.0,279500.0,278500.0,279000.0,3978025000.0,2846453000.0,1131572000.0
2021-06-21 13:16:54.566344,279000.0,279000.0,278500.0,279000.0,3978176000.0,1403165000.0,2574732500.0
2021-06-21 13:20:38.266991,278500.0,279500.0,278500.0,279500.0,4004106500.0,3363161000.0,640945500.0
2021-06-21 13:26:03.743013,279500.0,280000.0,279000.0,280000.0,3993605500.0,3856579000.0,137026500.0
2021-06-21 13:27:06.102357,280000.0,280000.0,279500.0,280000.0,4003196000.0,3710280000.0,292916000.0
2021-06-21 13:29:12.834670,279500.0,280000.0,279500.0,279500.0,3992450500.0,2701440000.0,1291010500.0
2021-06-21 13:32:17.573884,280000.0,280500.0,279000.0,280500.0,3990339000.0,3205698000.0,784641000.0
2021-06-21 13:33:31.638673,280000.0,281000.0,280000.0,281000.0,3977995000.0,3409106000.0,568889000.0
2021-06-21 13:34:37.988067,281000.0,281000.0,280500.0,280500.0,3978095500.0,1916701000.0,2061394500.0
2021-06-21 13:37:47.230011,281000.0,281000.0,280000.0,280000.0,3992900500.0,1406665500.0,2586235000.0
2021-06-21 13:41:37.007901,280000.0,280000.0,279000.0,279500.0,3979666000.0,2157023500.0,1822642500.0
2021-06-21 13:47:18.141420,280000.0,280500.0,279500.0,280500.0,3986703500.0,3001169500.0,985534000.0
2021-06-21 13:54:37.896952,280500.0,281000.0,280000.0,281000.0,3980454500.0,3392686000.0,587768500.0
2021-06-21 13:58:10.429752,281000.0,281000.0,280500.0,281000.0,3978746000.0,3701051000.0,277695000.0
2021-06-21 14:01:08.764951,281000.0,281500.0,280500.0,281000.0,3997771000.0,3323407000.0,674364000.0
2021-06-21 14:04:49.587874,281000.0,281500.0,280000.0,280500.0,3981504500.0,1963960000.0,2017544500.0
2021-06-21 14:09:55.893472,280000.0,280500.0,279500.0,280000.0,3979934500.0,2162432000.0,1817502500.0
2021-06-21 14:17:36.555287,279500.0,280500.0,279000.0,280000.0,3980104500.0,2854952000.0,1125152500.0
2021-06-21 14:24:40.567193,280000.0,280500.0,279500.0,280500.0,3999978500.0,3396263000.0,603715500.0
2021-06-21 14:32:53.029213,280500.0,280500.0,279500.0,280500.0,3987857500.0,2971479500.0,1016378000.0
2021-06-21 14:40:07.140118,280500.0,281000.0,280000.0,281000.0,3980918500.0,3576776500.0,404142000.0
2021-06-21 14:45:13.529403,281000.0,281000.0,280500.0,281000.0,4031308000.0,3919669000.0,111639000.0
2021-06-21 14:47:27.051230,281000.0,281500.0,280500.0,281500.0,3998319000.0,2355123500.0,1643195500.0
2021-06-21 14:51:12.022604,281500.0,281500.0,280500.0,281500.0,3983493000.0,2853750500.0,1129742500.0
2021-06-21 14:56:26.381282,281500.0,281500.0,280500.0,281500.0,3982073500.0,2349482500.0,1632591000.0
2021-06-21 15:01:16.648423,281500.0,281500.0,280500.0,281000.0,3981575000.0,1822799000.0,2158776000.0
2021-06-21 15:05:41.388526,280500.0,281500.0,280500.0,280500.0,4021148000.0,2765607500.0,1255540500.0
2021-06-21 15:11:09.500257,280500.0,281000.0,279500.0,280500.0,3983006000.0,2241643000.0,1736034000.0
2021-06-21 15:14:06.687788,280500.0,280500.0,280000.0,280500.0,9441410000.0,1477393500.0,1851080000.0
2021-06-22 09:00:22.282759,280000.0,280500.0,279500.0,279500.0,4146899500.0,97865500.0,1172874000.0
2021-06-22 09:01:09.825061,279500.0,279500.0,277000.0,277000.0,4241447500.0,755254000.0,3486193500.0
2021-06-22 09:02:32.808934,277000.0,278500.0,276000.0,278000.0,3988864500.0,1319464500.0,2669400000.0
2021-06-22 09:04:46.669930,278000.0,278000.0,276000.0,276500.0,3981362500.0,1108117500.0,2873245000.0
2021-06-22 09:06:54.142024,276000.0,277000.0,275500.0,276500.0,4134770500.0,1038784000.0,3095986500.0
2021-06-22 09:10:17.193617,276500.0,277500.0,276000.0,276500.0,3951588500.0,1722530000.0,2229058500.0
2021-06-22 09:14:26.047751,276500.0,277000.0,276000.0,277000.0,3959972500.0,1389954000.0,2570018500.0
2021-06-22 09:19:24.567867,277000.0,278000.0,276000.0,277500.0,3970020000.0,2124522000.0,1845498000.0
2021-06-22 09:28:00.694298,278000.0,278000.0,276500.0,276500.0,3958324000.0,1386906000.0,2564491000.0
