datetime,open,high,low,close,trading_value,buy_taking_trading_value,sell_taking_trading_value
2021-07-13 10:43:06.237948,122000.0,122500.0,122000.0,122500.0,11968217000.0,8612485000.0,3355732000.0
2021-07-13 11:25:17.112774,122500.0,122500.0,122500.0,122500.0,8988927500.0,8988927500.0,0.0
2021-07-13 11:25:18.480687,122500.0,123000.0,122500.0,123000.0,8940875000.0,6350367500.0,2590507500.0
2021-07-13 11:42:51.565960,122500.0,123000.0,122500.0,123000.0,8953516500.0,6205719000.0,2747797500.0
2021-07-13 12:15:25.306719,123000.0,123000.0,122500.0,123000.0,9165419000.0,8701389000.0,464030000.0
2021-07-13 12:23:31.823651,123000.0,123000.0,123000.0,123000.0,9663618000.0,9663618000.0,0.0
2021-07-13 12:23:32.576376,123000.0,123500.0,123000.0,123000.0,10960272000.0,5384190000.0,5576082000.0
2021-07-13 12:26:41.297439,123000.0,123500.0,122500.0,123500.0,8944564500.0,4060157000.0,4884407500.0
2021-07-13 12:39:48.435778,123000.0,123500.0,123000.0,123000.0,8940480000.0,4946916000.0,3993564000.0
2021-07-13 13:16:22.855803,123000.0,123500.0,123000.0,123000.0,8962322500.0,1152314500.0,7810008000.0
2021-07-13 13:25:21.762440,123000.0,123500.0,122500.0,123000.0,8943555000.0,3512310000.0,5431245000.0
2021-07-13 13:42:17.710078,123500.0,123500.0,123000.0,123000.0,9029752000.0,4150588000.0,4879164000.0
2021-07-13 14:09:24.099421,123000.0,123500.0,123000.0,123000.0,11203826000.0,1762592000.0,9441234000.0
2021-07-13 14:19:47.702412,123000.0,123000.0,122500.0,123000.0,9345764000.0,6453195000.0,2892569000.0
2021-07-13 14:30:25.314844,123000.0,123500.0,122500.0,123500.0,8944852500.0,5849964000.0,3094888500.0
2021-07-13 15:00:21.132033,123000.0,123500.0,123000.0,123500.0,8983208500.0,6720746500.0,2262462000.0
2021-07-13 15:13:10.700297,123500.0,123500.0,123000.0,123000.0,8940532500.0,7390363500.0,1550169000.0
2021-07-13 15:19:25.459573,123500.0,123500.0,123000.0,123000.0,30843636000.0,555009000.0,195939000.0
2021-07-14 09:00:05.663765,122500.0,123000.0,122500.0,122500.0,8913836500.0,241449000.0,1438272500.0
2021-07-14 09:00:08.369817,122500.0,122500.0,122000.0,122000.0,9239678500.0,380607500.0,8859071000.0
2021-07-14 09:02:24.043692,122000.0,122000.0,121500.0,122000.0,10136104500.0,6171370000.0,3964734500.0
2021-07-14 09:04:30.706826,122000.0,122500.0,122000.0,122000.0,9149282500.0,4756062500.0,4393220000.0
2021-07-14 09:13:17.448041,122000.0,122000.0,121500.0,122000.0,8917829500.0,4829736000.0,4088093500.0
2021-07-14 09:13:47.377037,122000.0,122500.0,121500.0,122000.0,8889934500.0,693944500.0,8195990000.0
2021-07-14 09:25:47.641037,121500.0,122000.0,121500.0,122000.0,9119637500.0,5654822000.0,3464815500.0
2021-07-14 09:48:08.058728,122000.0,122500.0,121500.0,122500.0,12637830500.0,11979144000.0,658686500.0
2021-07-14 09:51:22.559569,122500.0,123000.0,122500.0,123000.0,9266665500.0,7963143000.0,1303522500.0
2021-07-14 09:58:08.360067,123000.0,123500.0,123000.0,123000.0,10995590000.0,2959877000.0,8035713000.0
2021-07-14 10:01:32.213939,123000.0,123500.0,122500.0,123000.0,8892709500.0,4499063500.0,4393646000.0
2021-07-14 10:19:13.118793,123000.0,123500.0,122500.0,123000.0,10288197500.0,6101528000.0,4186669500.0
2021-07-14 10:28:59.462588,123000.0,123000.0,122500.0,123000.0,11896728500.0,9395970000.0,2500758500.0
2021-07-14 10:35:59.625908,123000.0,123500.0,122500.0,123000.0,8892561500.0,6432319000.0,2460242500.0
2021-07-14 11:02:01.618781,123000.0,123500.0,123000.0,123500.0,8910358000.0,3157648000.0,5752710000.0
2021-07-14 11:35:56.632674,123000.0,123500.0,123000.0,123500.0,8949068000.0,2207192000.0,6741876000.0
2021-07-14 12:14:40.503658,123000.0,123500.0,123000.0,123000.0,8927019500.0,1500648500.0,7426371000.0
2021-07-14 12:40:39.636166,123500.0,123500.0,123000.0,123000.0,10810730000.0,3458000.0,10807272000.0
2021-07-14 12:40:40.538307,123000.0,123000.0,122500.0,123000.0,8893977000.0,1190640000.0,7703337000.0
2021-07-14 12:51:45.410835,123000.0,123000.0,122500.0,122500.0,8933520000.0,2281035000.0,6652485000.0
2021-07-14 13:39:26.993678,122500.0,123000.0,122500.0,123000.0,9218064500.0,7609272000.0,1608792500.0
2021-07-14 13:50:12.932400,123000.0,123000.0,123000.0,123000.0,8944068000.0,8944068000.0,0.0
2021-07-14 13:50:13.227141,123000.0,123500.0,122500.0,123000.0,8929767000.0,5959565500.0,2970201500.0
2021-07-14 13:58:37.934001,123500.0,123500.0,123000.0,123000.0,8893068000.0,4355598000.0,4537470000.0
2021-07-14 14:19:34.413935,123000.0,123500.0,123000.0,123500.0,9304066500.0,6830167500.0,2473899000.0
2021-07-14 14:38:50.855734,123000.0,123500.0,123000.0,123500.0,8957686000.0,8953750000.0,3936000.0
2021-07-14 14:38:51.913340,123500.0,124000.0,123000.0,124000.0,8920465000.0,6474815500.0,2445649500.0
2021-07-14 14:50:50.728089,124000.0,124000.0,123500.0,123500.0,8889959500.0,2740524000.0,6149435500.0
2021-07-14 15:07:27.801761,123500.0,124000.0,123500.0,124000.0,9238142000.0,5781624000.0,3456518000.0
2021-07-14 15:17:33.881462,124000.0,124000.0,123500.0,123500.0,24008722000.0,2223816000.0,1137682000.0
2021-07-15 09:00:07.233056,123500.0,124000.0,123000.0,123000.0,9020089000.0,3012119000.0,2207010500.0
2021-07-15 09:06:25.438070,123500.0,123500.0,123000.0,123000.0,8905634500.0,532655500.0,8372979000.0
2021-07-15 09:10:46.382399,123000.0,123000.0,122500.0,123000.0,12833999000.0,8563137000.0,4270862000.0
2021-07-15 09:39:09.702191,123000.0,123500.0,122500.0,123500.0,8875273000.0,5544899500.0,3330373500.0
2021-07-15 09:59:11.743806,123000.0,123500.0,122500.0,123000.0,8871671000.0,692141500.0,8179529500.0
2021-07-15 10:06:36.939524,122500.0,123500.0,122500.0,123500.0,8887889000.0,6150808500.0,2737080500.0
2021-07-15 10:23:23.044253,123500.0,123500.0,123000.0,123500.0,8878676500.0,3899759500.0,4978917000.0
2021-07-15 11:17:35.743080,123500.0,123500.0,123000.0,123500.0,8870658000.0,3529383000.0,5341275000.0
2021-07-15 12:03:25.129649,123500.0,123500.0,123000.0,123500.0,14963910000.0,10931232000.0,4032678000.0
2021-07-15 12:44:35.293786,123500.0,123500.0,123000.0,123500.0,9499742500.0,9499496500.0,246000.0
2021-07-15 12:44:36.810031,123500.0,124000.0,123500.0,123500.0,11703738000.0,5391776500.0,6311961500.0
2021-07-15 12:53:27.835825,123500.0,124000.0,123000.0,123000.0,8902348500.0,1569214500.0,7333134000.0
2021-07-15 13:07:22.076317,123000.0,124000.0,123000.0,124000.0,8886485000.0,7698331500.0,1188153500.0
2021-07-15 13:20:20.044706,124000.0,124000.0,123500.0,123500.0,8890669000.0,4999184000.0,3891485000.0
2021-07-15 14:03:54.572770,123500.0,124000.0,123500.0,123500.0,9433911500.0,3061188000.0,6372723500.0
2021-07-15 14:39:30.528714,123500.0,124000.0,123500.0,123500.0,8883302500.0,2957896000.0,5925406500.0
2021-07-15 15:05:31.704921,123500.0,124000.0,123500.0,124000.0,8921686500.0,4360708000.0,4560978500.0
2021-07-15 15:19:54.560724,123500.0,124000.0,123500.0,123500.0,17823656000.0,615660000.0,12720500.0
2021-07-16 09:00:02.825902,122000.0,122500.0,122000.0,122500.0,9141732000.0,1142680000.0,37210000.0
2021-07-16 09:00:21.241843,122500.0,122500.0,121500.0,122000.0,9628795500.0,3052853000.0,6575942500.0
2021-07-16 09:00:57.431736,122000.0,122000.0,121500.0,121500.0,8793187500.0,4681506000.0,4111681500.0
2021-07-16 09:06:17.073788,121500.0,122000.0,121500.0,122000.0,9774762000.0,8025648000.0,1749114000.0
2021-07-16 09:11:45.299069,122000.0,122000.0,121500.0,122000.0,8936742000.0,8817672000.0,119070000.0
2021-07-16 09:12:54.900489,122000.0,122500.0,121500.0,122000.0,8787863500.0,7357461500.0,1430402000.0
2021-07-16 09:17:52.138616,121500.0,122000.0,121500.0,121500.0,10067027000.0,5612000.0,10061415000.0
2021-07-16 09:17:58.996624,121500.0,121500.0,121000.0,121500.0,8785984000.0,192334500.0,8593649500.0
2021-07-16 09:18:42.699307,121500.0,121500.0,121000.0,121000.0,9256933500.0,3574894500.0,5682039000.0
2021-07-16 09:42:38.258777,121500.0,121500.0,121000.0,121000.0,11406672000.0,486000.0,11406186000.0
2021-07-16 09:42:39.196910,121000.0,121500.0,121000.0,121000.0,9028540500.0,1093500.0,9027447000.0
2021-07-16 09:42:40.508169,121000.0,121000.0,120500.0,120500.0,9263528500.0,506748000.0,8756780500.0
2021-07-16 09:46:24.786708,121000.0,121000.0,120500.0,120500.0,8788306500.0,1778942000.0,7009364500.0
2021-07-16 10:11:25.067274,120500.0,121000.0,120500.0,121000.0,8808286500.0,4981086000.0,3827200500.0
2021-07-16 10:32:01.782828,121000.0,121000.0,120500.0,121000.0,8921794500.0,6759181000.0,2162613500.0
2021-07-16 10:52:15.929707,120500.0,121000.0,120500.0,121000.0,8788630500.0,6056534000.0,2732096500.0
2021-07-16 11:12:02.270618,121000.0,121500.0,120500.0,121000.0,8786080500.0,8460030500.0,326050000.0
2021-07-16 11:17:06.943972,121000.0,121500.0,121000.0,121000.0,8788859500.0,3387298500.0,5401561000.0
2021-07-16 11:59:37.238845,121000.0,121500.0,121000.0,121000.0,9044874500.0,324283500.0,8720591000.0
2021-07-16 12:02:46.777962,121000.0,121000.0,120500.0,120500.0,8787891500.0,1800480000.0,6987411500.0
2021-07-16 12:17:12.299537,121000.0,121000.0,120500.0,121000.0,9611764500.0,5414629000.0,4197135500.0
2021-07-16 12:40:25.908070,121000.0,121500.0,120500.0,120500.0,8786064500.0,5586482500.0,3199582000.0
2021-07-16 12:42:40.829525,121000.0,121000.0,120500.0,121000.0,8786202500.0,5148187000.0,3638015500.0
2021-07-16 13:13:14.318916,121000.0,121000.0,120500.0,120500.0,8789028000.0,2799214000.0,5989814000.0
2021-07-16 13:32:52.493997,120500.0,121000.0,120500.0,121000.0,12026420500.0,7736982000.0,4289438500.0
2021-07-16 13:46:52.925751,121000.0,121000.0,120500.0,121000.0,13222796500.0,10840632000.0,2382164500.0
2021-07-16 14:00:43.149096,121000.0,121500.0,121000.0,121000.0,8859448000.0,5461284000.0,3398164000.0
2021-07-16 14:22:26.600847,121500.0,121500.0,121000.0,121000.0,9967250000.0,381267000.0,9585983000.0
2021-07-16 14:24:54.125345,121000.0,121500.0,121000.0,121000.0,9085572000.0,10935000.0,9074637000.0
2021-07-16 14:25:13.524040,121000.0,121000.0,120500.0,121000.0,8857304000.0,4144371000.0,4712933000.0
2021-07-16 14:29:03.197334,121000.0,121500.0,121000.0,121000.0,10155923000.0,2357352000.0,7798571000.0
2021-07-16 14:54:23.524916,121000.0,121500.0,121000.0,121000.0,8794096000.0,2866185000.0,5927911000.0
2021-07-16 15:04:47.853863,121000.0,121500.0,121000.0,121000.0,8789649000.0,21384000.0,8768265000.0
2021-07-16 15:05:16.893669,121500.0,121500.0,121000.0,121000.0,8795367500.0,3557398500.0,5237969000.0
2021-07-16 15:14:43.322799,121500.0,121500.0,121000.0,121500.0,9303989000.0,3306987000.0,5997002000.0
2021-07-16 15:19:29.974201,121500.0,121500.0,121000.0,121500.0,22753243000.0,406296000.0,309034000.0
2021-07-19 09:00:32.440879,119000.0,119000.0,119000.0,119000.0,14516096000.0,0.0,0.0
2021-07-19 09:00:32.445882,119500.0,119500.0,118500.0,119500.0,8822706500.0,1174661500.0,7648045000.0
2021-07-19 09:05:18.930799,119500.0,120000.0,119000.0,119000.0,8756069000.0,3788874500.0,4967194500.0
2021-07-19 09:11:30.486293,119500.0,119500.0,119000.0,119500.0,8753174500.0,2789727500.0,5963447000.0
2021-07-19 09:24:35.941166,119000.0,119500.0,119000.0,119500.0,8746794500.0,3426423500.0,5320371000.0
2021-07-19 09:44:03.641203,119500.0,119500.0,119000.0,119000.0,8944619500.0,1930283500.0,7014336000.0
2021-07-19 10:10:02.416755,119500.0,119500.0,119000.0,119000.0,8747474000.0,2081451000.0,6666023000.0
2021-07-19 10:39:45.319200,119000.0,119500.0,119000.0,119000.0,8925051500.0,893979500.0,8031072000.0
2021-07-19 11:02:46.933327,119000.0,119500.0,119000.0,119000.0,13554014000.0,93210000.0,13460804000.0
2021-07-19 11:03:32.811975,119000.0,119500.0,119000.0,119000.0,8872878500.0,119500.0,8872759000.0
2021-07-19 11:03:34.315989,119000.0,119000.0,118500.0,118500.0,9097373000.0,6783000.0,9090590000.0
2021-07-19 11:03:39.725385,118500.0,119000.0,118500.0,118500.0,8749613500.0,4664800000.0,4084813500.0
2021-07-19 11:26:08.938787,119000.0,119500.0,118500.0,119000.0,8749718000.0,4173812000.0,4575906000.0
2021-07-19 11:52:08.935793,119000.0,119500.0,119000.0,119000.0,8749695500.0,934370500.0,7815325000.0
2021-07-19 12:31:22.395317,119000.0,119500.0,119000.0,119000.0,8748685500.0,835185500.0,7913500000.0
2021-07-19 13:01:15.335264,119000.0,119500.0,119000.0,119000.0,8750486500.0,867450500.0,7883036000.0
2021-07-19 13:29:27.399544,119000.0,119500.0,119000.0,119000.0,8745683500.0,999378500.0,7746305000.0
2021-07-19 14:01:48.732012,119000.0,119500.0,119000.0,119500.0,8793702500.0,1867426500.0,6926276000.0
2021-07-19 14:22:08.116138,119000.0,119500.0,119000.0,119000.0,8748779500.0,1597117500.0,7151662000.0
2021-07-19 14:46:13.867332,119000.0,119500.0,119000.0,119000.0,8765993500.0,1644200500.0,7121793000.0
2021-07-19 15:04:51.762554,119000.0,119500.0,119000.0,119500.0,8746064000.0,3820654000.0,4925410000.0
2021-07-19 15:19:03.670557,119500.0,119500.0,119000.0,119000.0,20984903000.0,589374000.0,4758215000.0
2021-07-20 09:00:28.000000,117500.0,118000.0,117500.0,118000.0,8753878500.0,0.0,0.0
2021-07-20 09:01:12.200000,117500.0,118500.0,117500.0,118500.0,9015423000.0,0.0,0.0
2021-07-20 09:05:28.555555,118000.0,119000.0,118000.0,118000.0,9374854500.0,0.0,0.0
2021-07-20 09:17:52.571428,118000.0,118500.0,118000.0,118500.0,9822347000.0,0.0,0.0
2021-07-20 09:25:16.200000,118500.0,119000.0,118500.0,119000.0,8668371500.0,0.0,0.0
2021-07-20 09:25:50.500000,119000.0,119500.0,118500.0,119000.0,8721543000.0,0.0,0.0
2021-07-20 09:26:48.666666,119000.0,119000.0,118500.0,119000.0,8672168500.0,0.0,0.0
2021-07-20 09:36:21.000000,118500.0,119000.0,118500.0,118500.0,9142032500.0,0.0,0.0
2021-07-20 09:43:30.461538,118500.0,119000.0,118000.0,118500.0,8799385000.0,0.0,0.0
2021-07-20 09:44:33.625000,118500.0,119000.0,118000.0,118500.0,10666425000.0,0.0,0.0
2021-07-20 10:01:34.857142,118500.0,119000.0,118500.0,118500.0,8673220500.0,0.0,0.0
2021-07-20 10:51:37.000000,119000.0,119000.0,118500.0,119000.0,8669549000.0,0.0,0.0
2021-07-20 12:21:07.000000,119000.0,119000.0,118500.0,118500.0,11141485500.0,0.0,0.0
2021-07-20 12:37:46.000000,118500.0,119000.0,118500.0,118500.0,10287532000.0,0.0,0.0
2021-07-20 12:53:24.035714,118500.0,119000.0,118500.0,118500.0,8797622500.0,0.0,0.0
2021-07-20 12:53:52.058823,118500.0,118500.0,118000.0,118500.0,8738503500.0,0.0,0.0
2021-07-20 13:19:29.000000,118500.0,118500.0,118000.0,118000.0,8765364500.0,0.0,0.0
2021-07-20 13:25:58.000000,118000.0,118500.0,118000.0,118500.0,8670196500.0,0.0,0.0
2021-07-20 14:17:57.500000,118500.0,118500.0,118000.0,118500.0,8670201000.0,0.0,0.0
2021-07-20 14:50:26.000000,118500.0,118500.0,118000.0,118500.0,8988554000.0,0.0,0.0
2021-07-20 14:59:23.014285,118500.0,118500.0,118500.0,118500.0,8717689500.0,0.0,0.0
2021-07-20 14:59:23.171428,118500.0,118500.0,118500.0,118500.0,8882523000.0,0.0,0.0
2021-07-20 14:59:24.571428,118500.0,119000.0,118500.0,119000.0,8700949500.0,0.0,0.0
2021-07-20 15:19:08.666666,119000.0,119000.0,118500.0,118500.0,22105155000.0,0.0,0.0
2021-07-21 09:00:24.546560,119500.0,119500.0,119000.0,119500.0,8973373500.0,1043832500.0,227766000.0
2021-07-21 09:01:13.929407,119500.0,120000.0,119000.0,119000.0,8878055500.0,6420026500.0,2458029000.0
2021-07-21 09:05:45.580375,119000.0,119500.0,118500.0,118500.0,8858285000.0,223007000.0,8635278000.0
2021-07-21 09:08:29.274945,118500.0,119000.0,118000.0,118500.0,8666698500.0,1539101500.0,7127597000.0
2021-07-21 09:09:40.755121,118500.0,119000.0,118000.0,118500.0,10211301000.0,5824936000.0,4386365000.0
2021-07-21 09:19:38.737748,118500.0,119000.0,118000.0,118500.0,13329513500.0,3382996000.0,9946517500.0
2021-07-21 09:36:21.191974,118500.0,119000.0,118000.0,118000.0,8607053500.0,5827949000.0,2779104500.0
2021-07-21 09:53:58.607415,118000.0,119000.0,118000.0,118500.0,8640044500.0,4632939500.0,4007105000.0
2021-07-21 10:03:09.271719,118500.0,118500.0,118000.0,118000.0,10139000500.0,1083208500.0,9055792000.0
2021-07-21 10:34:10.366353,118000.0,118000.0,118000.0,118000.0,9100632000.0,0.0,9100632000.0
2021-07-21 10:34:11.504757,118000.0,118000.0,117500.0,117500.0,8606319000.0,61242000.0,8545077000.0
2021-07-21 10:35:18.071279,118000.0,118000.0,117500.0,117500.0,8657865500.0,747648000.0,7910217500.0
2021-07-21 10:47:59.729977,118000.0,118000.0,117500.0,117500.0,9298502500.0,171690000.0,9126812500.0
2021-07-21 10:52:48.941255,117500.0,118000.0,117500.0,117500.0,8603143000.0,6608000.0,8596535000.0
2021-07-21 10:53:30.035169,117500.0,118000.0,117000.0,117000.0,8671664500.0,1033217500.0,7638447000.0
2021-07-21 10:58:34.926707,117000.0,117500.0,117000.0,117000.0,8601984000.0,1573560000.0,7028424000.0
2021-07-21 11:20:14.132374,117000.0,117500.0,117000.0,117000.0,8610574000.0,1420105000.0,7190469000.0
2021-07-21 11:40:26.103302,117500.0,117500.0,117000.0,117000.0,8607513500.0,370947500.0,8236566000.0
2021-07-21 11:50:35.601761,117500.0,117500.0,117000.0,117000.0,9556919500.0,304442500.0,9252477000.0
2021-07-21 12:00:36.593919,117000.0,117000.0,117000.0,117000.0,8740134000.0,0.0,8740134000.0
2021-07-21 12:00:37.142237,117000.0,117000.0,116500.0,117000.0,10178445000.0,6659055000.0,3519390000.0
2021-07-21 12:09:47.057091,117000.0,117500.0,117000.0,117000.0,8651853500.0,5589027500.0,3062826000.0
2021-07-21 12:33:35.609328,117000.0,117500.0,117000.0,117000.0,8618729000.0,1989275000.0,6629454000.0
2021-07-21 13:06:25.251225,117500.0,117500.0,117000.0,117000.0,8605868000.0,2101370000.0,6504498000.0
2021-07-21 13:38:17.344585,117500.0,117500.0,117000.0,117000.0,8634337500.0,763162500.0,7871175000.0
2021-07-21 13:59:18.096509,117000.0,117500.0,117000.0,117000.0,8646121500.0,123022500.0,8523099000.0
2021-07-21 13:59:19.614379,117000.0,117000.0,116500.0,117000.0,8693030000.0,4623606000.0,4069424000.0
2021-07-21 14:14:08.274104,117000.0,117000.0,116500.0,117000.0,8603261500.0,3155139000.0,5448122500.0
2021-07-21 14:33:05.665251,116500.0,117000.0,116500.0,117000.0,9476927500.0,5043753000.0,4433174500.0
2021-07-21 14:47:32.444806,116500.0,117000.0,116500.0,116500.0,8602297000.0,3883581000.0,4718716000.0
2021-07-21 15:02:31.908452,116500.0,117000.0,116500.0,117000.0,8667791500.0,7623369000.0,1044422500.0
2021-07-21 15:07:05.071749,117000.0,117000.0,116500.0,117000.0,8643128000.0,8612838000.0,30290000.0
2021-07-21 15:07:11.857810,117000.0,117500.0,116500.0,117500.0,8603685000.0,2460132500.0,6143552500.0
2021-07-21 15:18:29.982750,117000.0,117500.0,117000.0,117000.0,25275634000.0,276595000.0,5157243000.0
2021-07-22 09:00:26.160262,118000.0,119000.0,118000.0,118500.0,8582323500.0,3819582000.0,408069500.0
2021-07-22 09:02:08.678054,119000.0,119500.0,118500.0,119000.0,8613051500.0,6969526000.0,1643525500.0
2021-07-22 09:03:21.646448,119000.0,119000.0,118000.0,118500.0,8928758000.0,2268696000.0,6660062000.0
2021-07-22 09:13:32.659138,118500.0,119000.0,118000.0,119000.0,11408179000.0,10115414500.0,1292764500.0
2021-07-22 09:24:54.406273,119000.0,119500.0,119000.0,119000.0,8571103500.0,8357260500.0,213843000.0
2021-07-22 09:26:03.400383,119000.0,119500.0,119000.0,119500.0,8709024000.0,8534451000.0,174573000.0
2021-07-22 09:28:58.777031,119500.0,120000.0,119000.0,119500.0,9393086000.0,6283853000.0,3109233000.0
2021-07-22 09:31:42.923438,119500.0,120000.0,119000.0,119500.0,9033210000.0,5789239500.0,3243970500.0
2021-07-22 09:41:46.165379,119500.0,120000.0,119000.0,119500.0,8665709000.0,3785958500.0,4879750500.0
2021-07-22 09:50:05.821780,119500.0,119500.0,119000.0,119500.0,11790930000.0,9170669000.0,2620261000.0
2021-07-22 10:19:49.190459,119500.0,120000.0,119000.0,119500.0,8566476500.0,7469706000.0,1096770500.0
2021-07-22 10:23:58.329533,120000.0,120000.0,119000.0,119500.0,8566902000.0,3449629000.0,5117273000.0
2021-07-22 10:44:26.546033,119500.0,120000.0,119500.0,119500.0,9531352000.0,2904360000.0,6626992000.0
2021-07-22 11:47:23.214611,120000.0,120000.0,119500.0,120000.0,11033950500.0,6949560000.0,4084390500.0
2021-07-22 12:57:37.406455,119500.0,120000.0,119500.0,119500.0,8568486000.0,3981120000.0,4587366000.0
2021-07-22 13:37:23.102927,120000.0,120000.0,119500.0,119500.0,8568589000.0,3288840000.0,5279749000.0
2021-07-22 14:26:23.133162,119500.0,120000.0,119500.0,119500.0,8622652000.0,1780560000.0,6842092000.0
2021-07-22 14:50:53.762765,119500.0,120000.0,119500.0,119500.0,9191593500.0,203640000.0,8987953500.0
2021-07-22 14:55:21.644872,119500.0,119500.0,119500.0,119500.0,10884777000.0,0.0,10884777000.0
2021-07-22 14:55:24.219417,119500.0,120000.0,119000.0,119000.0,8819259500.0,454578500.0,8364681000.0
2021-07-22 14:55:46.158332,119000.0,119500.0,119000.0,119000.0,10881721000.0,541335000.0,10340386000.0
2021-07-22 15:05:48.478906,119000.0,119500.0,118500.0,119500.0,28397472500.0,2409623500.0,4287605000.0
2021-07-23 09:00:28.965699,118500.0,119000.0,118500.0,118500.0,10747447000.0,1600669000.0,4633350000.0
2021-07-23 09:05:52.327727,118500.0,119000.0,118000.0,118500.0,8521075500.0,5730422500.0,2790653000.0
2021-07-23 09:07:07.158858,118500.0,119000.0,118000.0,118500.0,8512733000.0,1313992500.0,7198740500.0
2021-07-23 09:18:33.561885,118500.0,118500.0,118000.0,118500.0,8587093500.0,3047701500.0,5539392000.0
2021-07-23 09:42:19.166042,118000.0,118500.0,118000.0,118500.0,9809044500.0,9046882500.0,762162000.0
2021-07-23 09:50:04.039794,118500.0,118500.0,118500.0,118500.0,8857638000.0,8155999500.0,701638500.0
2021-07-23 09:50:07.762930,118500.0,119000.0,118500.0,118500.0,10369760500.0,381514000.0,9988246500.0
2021-07-23 10:05:53.376194,118500.0,118500.0,118000.0,118500.0,8514113000.0,5439387000.0,3074726000.0
2021-07-23 10:40:27.285542,118500.0,118500.0,118000.0,118000.0,8528106000.0,2715072000.0,5813034000.0
2021-07-23 11:26:20.990286,118500.0,118500.0,118000.0,118000.0,8512741500.0,1898251500.0,6614490000.0
2021-07-23 12:19:30.010473,118000.0,118500.0,118000.0,118000.0,10782299500.0,1577827500.0,9204472000.0
2021-07-23 12:52:13.250725,118000.0,118500.0,118000.0,118500.0,8556663500.0,645943500.0,7910720000.0
2021-07-23 12:52:14.751829,118500.0,118500.0,118000.0,118000.0,8514285000.0,26781000.0,8487504000.0
2021-07-23 12:52:16.103572,118000.0,118000.0,117500.0,117500.0,8587065500.0,971494000.0,7615571500.0
2021-07-23 13:03:57.560300,117500.0,118000.0,117500.0,118000.0,8571603000.0,1658608000.0,6912995000.0
2021-07-23 13:40:56.595694,118000.0,118000.0,117500.0,117500.0,8518507500.0,3298100000.0,5220407500.0
2021-07-23 14:15:05.423929,117500.0,118000.0,117500.0,117500.0,8534036500.0,2553874000.0,5980162500.0
2021-07-23 14:48:40.084341,117500.0,118000.0,117500.0,117500.0,8513353500.0,2913656000.0,5599697500.0
2021-07-23 15:06:58.021164,118000.0,118000.0,117500.0,118000.0,8517666500.0,6094464000.0,2423202500.0
2021-07-23 15:12:46.100438,118000.0,118000.0,117500.0,118000.0,9640160500.0,8843628000.0,796532500.0
2021-07-23 15:13:13.176634,118000.0,118000.0,117500.0,118000.0,8614370500.0,8063648000.0,550722500.0
2021-07-23 15:17:29.389735,118000.0,118500.0,117500.0,118500.0,10330792500.0,2013531500.0,148345000.0
2021-07-26 09:00:01.283083,119500.0,119500.0,118500.0,118500.0,9119346500.0,847972000.0,4336717500.0
2021-07-26 09:00:52.892272,118500.0,119000.0,118500.0,118500.0,8454456500.0,5742821000.0,2711635500.0
2021-07-26 09:17:26.853073,118500.0,119000.0,118500.0,118500.0,8546253000.0,1051365000.0,7494888000.0
2021-07-26 09:21:21.854618,118500.0,118500.0,118000.0,118500.0,8474903500.0,7165339500.0,1309564000.0
2021-07-26 09:32:15.322680,118500.0,119000.0,118500.0,119000.0,9414046500.0,8804127000.0,609919500.0
2021-07-26 09:34:29.893538,119000.0,119500.0,119000.0,119500.0,8556245500.0,8438316500.0,117929000.0
2021-07-26 09:35:45.264801,119500.0,120000.0,119000.0,119000.0,8907629000.0,2244694500.0,6662934500.0
2021-07-26 09:50:02.532863,119000.0,119000.0,118500.0,119000.0,8506901500.0,3411492000.0,5095409500.0
2021-07-26 10:34:22.341076,118500.0,119000.0,118500.0,118500.0,8491291000.0,1987300000.0,6503991000.0
2021-07-26 11:15:02.499434,118500.0,118500.0,118000.0,118000.0,8456856500.0,449707500.0,8007149000.0
2021-07-26 11:27:25.519709,118500.0,118500.0,118000.0,118000.0,9179404500.0,1721686500.0,7457718000.0
2021-07-26 12:21:56.401346,118000.0,118000.0,118000.0,118000.0,8464848000.0,0.0,8464848000.0
2021-07-26 12:21:56.853347,118000.0,118000.0,117500.0,118000.0,8472461500.0,1572232000.0,6900229500.0
2021-07-26 12:59:08.486925,117500.0,118000.0,117500.0,117500.0,8454031000.0,1392046000.0,7061985000.0
2021-07-26 13:32:24.631589,117500.0,118000.0,117500.0,117500.0,12875343500.0,870486000.0,12004857500.0
2021-07-26 13:53:35.418992,117500.0,117500.0,117500.0,117500.0,8915077500.0,0.0,8915077500.0
2021-07-26 13:53:36.321386,117500.0,117500.0,117000.0,117000.0,8567797500.0,750590000.0,7817207500.0
2021-07-26 13:59:40.809071,117000.0,117500.0,117000.0,117500.0,8542670500.0,3252047500.0,5290623000.0
2021-07-26 14:22:39.683195,117000.0,117500.0,117000.0,117000.0,8483766000.0,902400000.0,7581366000.0
2021-07-26 14:45:43.345190,117000.0,117500.0,117000.0,117000.0,8457411000.0,2297595000.0,6159816000.0
2021-07-26 15:09:42.076686,117500.0,117500.0,117000.0,117500.0,8728418500.0,3515717500.0,5212701000.0
2021-07-26 15:20:00.419601,117500.0,117500.0,117000.0,117000.0,23695133000.0,41360000.0,208611000.0
2021-07-27 09:00:10.303885,118000.0,118000.0,117500.0,118000.0,8356753000.0,590826000.0,1645000.0
