datetime,open,high,low,close,trading_value,buy_taking_trading_value,sell_taking_trading_value
2021-07-09 11:18:23.136747,79100.0,79200.0,79000.0,79100.0,26490753800.0,20201289800.0,6289464000.0
2021-07-09 11:25:05.065538,79100.0,79200.0,79100.0,79100.0,26505375100.0,8264203200.0,18241171900.0
2021-07-09 11:42:13.243867,79200.0,79200.0,79100.0,79200.0,26493983400.0,9077587200.0,17416396200.0
2021-07-09 12:00:28.943769,79200.0,79200.0,79100.0,79200.0,28198022300.0,23413975200.0,4784047100.0
2021-07-09 12:10:08.227769,79200.0,79200.0,79100.0,79200.0,26493208200.0,25562908800.0,930299400.0
2021-07-09 12:11:17.894545,79200.0,79200.0,79100.0,79200.0,26501978200.0,19230948000.0,7271030200.0
2021-07-09 12:31:11.071764,79200.0,79200.0,79100.0,79100.0,27129945700.0,10517126400.0,16612819300.0
2021-07-09 12:42:20.309064,79200.0,79200.0,79100.0,79200.0,26490347400.0,13652892000.0,12837455400.0
2021-07-09 12:56:32.969209,79200.0,79200.0,79100.0,79100.0,26492141300.0,18644551200.0,7847590100.0
2021-07-09 13:12:43.855300,79200.0,79200.0,79100.0,79200.0,26686607300.0,18988041600.0,7698565700.0
2021-07-09 13:24:28.849679,79200.0,79200.0,79100.0,79200.0,26581616300.0,13705639200.0,12875977100.0
2021-07-09 13:37:12.361624,79100.0,79200.0,79100.0,79100.0,29062507000.0,7314278400.0,21748228600.0
2021-07-09 13:44:32.832140,79200.0,79200.0,79100.0,79100.0,26509691500.0,19263103200.0,7246588300.0
2021-07-09 13:55:05.023249,79200.0,79200.0,79100.0,79200.0,27031355000.0,19888783200.0,7142571800.0
2021-07-09 14:03:44.152679,79200.0,79200.0,79100.0,79200.0,33063109500.0,31967020800.0,1096088700.0
2021-07-09 14:06:19.685100,79200.0,79300.0,79100.0,79300.0,30584649800.0,26274903800.0,4309746000.0
2021-07-09 14:11:38.026617,79300.0,79400.0,79200.0,79200.0,26592011800.0,23814976400.0,2777035400.0
2021-07-09 14:14:32.516673,79300.0,79300.0,79200.0,79300.0,26696444100.0,20054732100.0,6641712000.0
2021-07-09 14:26:57.854320,79300.0,79300.0,79200.0,79300.0,29598540200.0,25432620200.0,4165920000.0
2021-07-09 14:35:51.844003,79300.0,79400.0,79200.0,79300.0,28744175100.0,18637152500.0,10107022600.0
2021-07-09 14:46:06.756473,79400.0,79400.0,79300.0,79300.0,27095642300.0,5117409400.0,21978232900.0
2021-07-09 14:51:58.049229,79400.0,79400.0,79300.0,79300.0,26489472800.0,14372908600.0,12116564200.0
2021-07-09 15:03:17.476944,79300.0,79400.0,79300.0,79400.0,27226545800.0,18953018200.0,8273527600.0
2021-07-09 15:10:08.935309,79400.0,79400.0,79300.0,79400.0,26592152900.0,18580870400.0,8011282500.0
2021-07-09 15:15:10.468720,79400.0,79400.0,79300.0,79400.0,26491099600.0,18749833600.0,7741266000.0
2021-07-09 15:20:06.606690,79400.0,79400.0,79300.0,79400.0,107751979300.0,473065200.0,73986900.0
2021-07-12 09:00:09.525896,79900.0,80000.0,79700.0,79900.0,26704622900.0,3667253200.0,5877646200.0
2021-07-12 09:10:56.765368,79900.0,80000.0,79800.0,79900.0,26701036100.0,14221461100.0,12479575000.0
2021-07-12 09:30:06.183697,79900.0,80000.0,79900.0,79900.0,26956179900.0,7412560000.0,19543619900.0
2021-07-12 09:44:03.627045,79900.0,80000.0,79800.0,79900.0,26701831800.0,15535735000.0,11166096800.0
2021-07-12 09:51:16.285369,79900.0,80000.0,79800.0,79900.0,27095250800.0,14781688800.0,12313562000.0
2021-07-12 10:01:30.088529,79900.0,80000.0,79800.0,79900.0,26796316500.0,17158194700.0,9638121800.0
2021-07-12 10:11:22.531642,80000.0,80000.0,79800.0,79900.0,26702169900.0,17559561500.0,9142608400.0
2021-07-12 10:34:41.189541,79900.0,79900.0,79800.0,79800.0,27484064800.0,4580507200.0,22903557600.0
2021-07-12 10:43:21.592542,79800.0,79800.0,79700.0,79800.0,26853347800.0,13226610600.0,13626737200.0
2021-07-12 11:06:19.303182,79800.0,79900.0,79700.0,79800.0,26810499000.0,24367990800.0,2442508200.0
2021-07-12 11:15:24.181078,79800.0,79900.0,79700.0,79800.0,26707133600.0,14994036400.0,11713097200.0
2021-07-12 11:42:48.451242,79700.0,79800.0,79700.0,79700.0,26708598700.0,12730414200.0,13978184500.0
2021-07-12 12:31:30.194895,79800.0,79800.0,79700.0,79700.0,26700499200.0,11545863000.0,15154636200.0
2021-07-12 13:06:15.165464,79800.0,79800.0,79700.0,79700.0,27883265700.0,7172184600.0,20711081100.0
2021-07-12 13:35:14.976352,79700.0,79800.0,79700.0,79700.0,29460530700.0,432117000.0,29028413700.0
2021-07-12 13:36:41.601483,79700.0,79700.0,79600.0,79600.0,26700596800.0,2994249300.0,23706347500.0
2021-07-12 13:49:24.192427,79600.0,79700.0,79600.0,79600.0,30662844400.0,2386218000.0,28276626400.0
2021-07-12 13:58:42.030149,79600.0,79700.0,79500.0,79600.0,27009712900.0,16259361600.0,10750351300.0
2021-07-12 14:01:20.282662,79600.0,79700.0,79600.0,79600.0,26726264200.0,4636786600.0,22089477600.0
2021-07-12 14:25:22.670026,79700.0,79700.0,79500.0,79500.0,26735653400.0,4589320500.0,22146332900.0
2021-07-12 14:42:49.041873,79500.0,79700.0,79500.0,79600.0,28606920100.0,17899606900.0,10707313200.0
2021-07-12 14:52:00.750038,79600.0,79700.0,79600.0,79600.0,26706310600.0,14744659400.0,11961651200.0
2021-07-12 15:04:49.048850,79700.0,79700.0,79600.0,79700.0,26875735800.0,9888697800.0,16987038000.0
2021-07-12 15:18:35.842510,79600.0,79800.0,79600.0,79700.0,49620036400.0,8395653100.0,3157670800.0
2021-07-13 09:00:08.507686,80000.0,80100.0,79900.0,80000.0,26566931900.0,5664970700.0,4056681200.0
2021-07-13 09:01:28.954842,80100.0,80200.0,80000.0,80000.0,27046992700.0,8216603900.0,18830388800.0
2021-07-13 09:03:46.239361,80000.0,80200.0,79900.0,80100.0,26958453200.0,21596286600.0,5362166600.0
2021-07-13 09:08:27.508645,80100.0,80200.0,79900.0,80000.0,26777054700.0,2342854600.0,24434200100.0
2021-07-13 09:16:41.818380,80000.0,80100.0,79900.0,80000.0,26509751900.0,15433992000.0,11075759900.0
2021-07-13 09:25:53.106988,80100.0,80100.0,80000.0,80100.0,30216710400.0,24855350400.0,5361360000.0
2021-07-13 09:34:00.641340,80100.0,80200.0,80000.0,80100.0,26517596000.0,12003984300.0,14513611700.0
2021-07-13 09:40:43.227474,80100.0,80200.0,80000.0,80000.0,26582589700.0,7017403800.0,19565185900.0
2021-07-13 09:50:49.181395,80000.0,80100.0,79900.0,80000.0,27461641400.0,12196179100.0,15265462300.0
2021-07-13 09:52:48.960698,80000.0,80100.0,79900.0,80000.0,26899291700.0,15346140000.0,11553151700.0
2021-07-13 10:04:54.360329,80000.0,80100.0,80000.0,80000.0,26526596800.0,6066916800.0,20459680000.0
2021-07-13 10:29:18.859037,80000.0,80100.0,79900.0,80000.0,29013325800.0,7123575600.0,21889750200.0
2021-07-13 10:33:12.782473,79900.0,80100.0,79900.0,80000.0,30963251600.0,20839703300.0,10123548300.0
2021-07-13 10:48:17.624978,80000.0,80100.0,79900.0,80000.0,26568980600.0,7607442600.0,18961538000.0
2021-07-13 11:09:27.484000,80000.0,80100.0,80000.0,80000.0,26508738700.0,4436498700.0,22072240000.0
2021-07-13 11:33:11.778290,80000.0,80100.0,80000.0,80000.0,26739750400.0,8643110400.0,18096640000.0
2021-07-13 12:16:43.228409,80100.0,80100.0,80000.0,80000.0,38112310300.0,5887590300.0,32224720000.0
2021-07-13 12:48:59.770372,80100.0,80100.0,79900.0,79900.0,26519579700.0,15809304000.0,10710275700.0
2021-07-13 13:30:12.503292,79900.0,80000.0,79900.0,80000.0,26511052300.0,12522400000.0,13988652300.0
2021-07-13 13:50:43.444694,79900.0,80000.0,79900.0,79900.0,26533503000.0,4339680000.0,22193823000.0
2021-07-13 14:06:01.672592,79900.0,79900.0,79800.0,79800.0,29045871500.0,3256963700.0,25788907800.0
2021-07-13 14:13:51.280127,79800.0,79900.0,79800.0,79900.0,27155585000.0,14763762200.0,12391822800.0
2021-07-13 14:40:02.333885,79800.0,79900.0,79800.0,79900.0,29013305200.0,21503327200.0,7509978000.0
2021-07-13 14:49:28.516411,79900.0,80000.0,79800.0,79900.0,26563409400.0,11070622900.0,15492786500.0
2021-07-13 15:03:41.796953,79900.0,80000.0,79800.0,79900.0,26509733600.0,13266230200.0,13243503400.0
2021-07-13 15:16:04.675050,80000.0,80000.0,79800.0,79800.0,81861698000.0,8010880000.0,12040930000.0
2021-07-14 09:00:21.172646,79400.0,79400.0,79400.0,79400.0,43248068400.0,0.0,0.0
2021-07-14 09:00:21.175554,79500.0,79500.0,79100.0,79100.0,26501313700.0,1641676900.0,24859636800.0
2021-07-14 09:01:17.411685,79200.0,79300.0,79100.0,79300.0,27144652300.0,24320659500.0,2823992800.0
2021-07-14 09:08:49.663133,79300.0,79400.0,79200.0,79300.0,26380409400.0,12917972700.0,13462436700.0
2021-07-14 09:18:31.046026,79300.0,79300.0,79200.0,79300.0,26380542800.0,9650810000.0,16729732800.0
2021-07-14 09:30:10.976064,79300.0,79300.0,79200.0,79300.0,26381993100.0,11931398700.0,14450594400.0
2021-07-14 09:46:06.209444,79300.0,79300.0,79200.0,79300.0,30445157700.0,24780377700.0,5664780000.0
2021-07-14 09:52:14.074674,79300.0,79400.0,79200.0,79400.0,26509330800.0,24807078500.0,1702252300.0
2021-07-14 09:57:31.984296,79400.0,79500.0,79300.0,79400.0,26748910900.0,17799658900.0,8949252000.0
2021-07-14 09:59:35.640031,79400.0,79500.0,79300.0,79400.0,26383398500.0,18352522200.0,8030876300.0
2021-07-14 10:16:19.226974,79400.0,79500.0,79300.0,79500.0,26433140900.0,24143679100.0,2289461800.0
2021-07-14 10:26:11.777220,79500.0,79600.0,79400.0,79500.0,26383931600.0,23130618200.0,3253313400.0
2021-07-14 10:38:35.759795,79600.0,79600.0,79500.0,79500.0,27073416100.0,6272161600.0,20801254500.0
2021-07-14 10:57:10.271600,79500.0,79500.0,79400.0,79400.0,31727037700.0,1137168000.0,30589869700.0
2021-07-14 11:02:57.133701,79400.0,79500.0,79300.0,79300.0,26386000700.0,5531887700.0,20854113000.0
2021-07-14 11:22:37.984063,79400.0,79400.0,79300.0,79400.0,26380507100.0,7063106400.0,19317400700.0
2021-07-14 11:53:47.599948,79400.0,79400.0,79300.0,79300.0,29160550700.0,10985545800.0,18175004900.0
2021-07-14 12:29:16.044942,79400.0,79400.0,79300.0,79300.0,28152752100.0,6157231800.0,21995520300.0
2021-07-14 13:02:52.227118,79400.0,79400.0,79300.0,79300.0,27245978300.0,1389182400.0,25856795900.0
2021-07-14 13:11:21.903093,79300.0,79400.0,79300.0,79400.0,26392681200.0,10495886000.0,15896795200.0
2021-07-14 13:35:03.366043,79300.0,79400.0,79300.0,79300.0,26420101600.0,3870829400.0,22549272200.0
2021-07-14 13:59:21.499298,79300.0,79400.0,79300.0,79300.0,26392131200.0,3825730200.0,22566401000.0
2021-07-14 14:22:12.464514,79300.0,79400.0,79300.0,79300.0,26386648700.0,8035756400.0,18350892300.0
2021-07-14 14:37:12.221727,79300.0,79400.0,79300.0,79300.0,26435566300.0,12497877600.0,13937688700.0
2021-07-14 14:52:26.125154,79300.0,79400.0,79300.0,79300.0,26397080500.0,10714791800.0,15682288700.0
2021-07-14 15:06:13.028126,79400.0,79400.0,79300.0,79300.0,26383175300.0,17492931600.0,8890243700.0
2021-07-14 15:13:32.469804,79400.0,79400.0,79300.0,79400.0,26507957100.0,19604812800.0,6903144300.0
2021-07-14 15:18:28.700829,79400.0,79500.0,79300.0,79500.0,111293006800.0,14281281000.0,2355289300.0
2021-07-15 09:00:01.369911,79800.0,79800.0,79700.0,79800.0,26791355500.0,1949593800.0,1000314700.0
2021-07-15 09:01:30.991541,79800.0,79900.0,79700.0,79700.0,27693658400.0,7632999100.0,20060659300.0
2021-07-15 09:17:07.260969,79700.0,79800.0,79600.0,79700.0,26412210500.0,7243988200.0,19168222300.0
2021-07-15 09:30:51.526632,79700.0,79700.0,79500.0,79500.0,26356706300.0,6553054700.0,19803651600.0
2021-07-15 09:37:00.714888,79600.0,79700.0,79500.0,79700.0,26365469800.0,23367478300.0,2997991500.0
2021-07-15 09:42:32.692303,79700.0,79800.0,79600.0,79700.0,29527145400.0,15026321900.0,14500823500.0
2021-07-15 09:50:01.595488,79700.0,79900.0,79700.0,79900.0,26384240600.0,14118483700.0,12265756900.0
2021-07-15 09:55:37.775640,79800.0,79900.0,79700.0,79800.0,26371038400.0,14511036000.0,11860002400.0
2021-07-15 10:07:49.925934,79800.0,79900.0,79700.0,79800.0,26747394600.0,21312721000.0,5434673600.0
2021-07-15 10:23:08.913230,79900.0,79900.0,79700.0,79800.0,30261116500.0,16427704300.0,13833412200.0
2021-07-15 10:33:05.128323,79800.0,80000.0,79800.0,79900.0,30293873700.0,18192692700.0,12101181000.0
2021-07-15 10:38:46.476772,79900.0,80000.0,79800.0,79900.0,27415711200.0,13263215100.0,14152496100.0
2021-07-15 10:47:16.178888,79900.0,80000.0,79800.0,80000.0,26364333100.0,6577194600.0,19787138500.0
2021-07-15 10:49:47.654271,80000.0,80000.0,79900.0,79900.0,26356042600.0,8364640000.0,17991402600.0
2021-07-15 11:23:54.115030,79900.0,80000.0,79800.0,79900.0,26952367200.0,9841619200.0,17110748000.0
2021-07-15 11:40:04.239914,79900.0,80000.0,79900.0,79900.0,26794984200.0,12115995900.0,14678988300.0
2021-07-15 11:47:07.695467,79900.0,80000.0,79800.0,80000.0,26355991800.0,13736652300.0,12619339500.0
2021-07-15 12:22:28.223798,80000.0,80000.0,79900.0,80000.0,26956616000.0,26426080000.0,530536000.0
2021-07-15 12:23:10.535159,80000.0,80100.0,80000.0,80100.0,26364883600.0,23640323600.0,2724560000.0
2021-07-15 12:32:01.321556,80000.0,80200.0,80000.0,80100.0,26475786400.0,21364807000.0,5110979400.0
2021-07-15 12:44:04.329316,80100.0,80100.0,80000.0,80100.0,26432746100.0,15400106100.0,11032640000.0
2021-07-15 13:11:00.090555,80100.0,80100.0,80000.0,80100.0,26639993900.0,25755273900.0,884720000.0
2021-07-15 13:13:29.461359,80100.0,80200.0,80000.0,80100.0,26350125800.0,8853432500.0,17496693300.0
2021-07-15 13:32:37.333787,80100.0,80200.0,80100.0,80100.0,30630167100.0,5658912000.0,24971255100.0
2021-07-15 13:56:13.007457,80100.0,80200.0,80000.0,80200.0,26744271500.0,15042147600.0,11702123900.0
2021-07-15 14:17:30.628173,80200.0,80200.0,80100.0,80200.0,27093691400.0,25203491600.0,1890199800.0
2021-07-15 14:22:33.876971,80200.0,80300.0,80200.0,80200.0,28463588900.0,11465118700.0,16998470200.0
2021-07-15 14:35:25.251978,80200.0,80300.0,80100.0,80200.0,27488443000.0,17862838900.0,9625604100.0
2021-07-15 14:49:16.886906,80200.0,80300.0,80200.0,80300.0,26965154500.0,25891356700.0,1073797800.0
2021-07-15 14:52:17.109814,80300.0,80500.0,80300.0,80400.0,27208534000.0,20083228100.0,7125305900.0
2021-07-15 14:54:48.621374,80400.0,80500.0,80300.0,80300.0,26366623300.0,19197776200.0,7168847100.0
2021-07-15 15:00:27.182847,80400.0,80500.0,80300.0,80500.0,33177438800.0,28491492400.0,4685946400.0
2021-07-15 15:05:57.604723,80400.0,80600.0,80400.0,80600.0,26421490700.0,13547610400.0,12873880300.0
2021-07-15 15:15:15.529793,80500.0,80600.0,80500.0,80600.0,102978799000.0,9558837600.0,11770227000.0
2021-07-16 09:00:18.917963,80100.0,80100.0,80000.0,80000.0,26612174700.0,594902700.0,1230887700.0
2021-07-16 09:00:32.749392,80000.0,80100.0,79700.0,80000.0,27098340000.0,5883646600.0,21214693400.0
2021-07-16 09:11:46.184457,80000.0,80000.0,79800.0,79800.0,26408322200.0,5058621000.0,21349701200.0
2021-07-16 09:22:02.999438,79900.0,79900.0,79700.0,79700.0,26880404400.0,725923800.0,26154480600.0
2021-07-16 09:24:01.157570,79700.0,79800.0,79600.0,79700.0,26352501100.0,3571873600.0,22780627500.0
2021-07-16 09:29:08.105758,79700.0,79700.0,79600.0,79600.0,26779595100.0,13390795500.0,13388799600.0
2021-07-16 09:42:44.105768,79600.0,79700.0,79600.0,79600.0,26911068700.0,111181500.0,26799887200.0
2021-07-16 09:43:17.773654,79600.0,79700.0,79500.0,79600.0,26406317300.0,15604838300.0,10801479000.0
2021-07-16 09:53:31.617694,79600.0,79700.0,79600.0,79600.0,27222717000.0,4690345000.0,22532372000.0
2021-07-16 10:05:52.667112,79600.0,79700.0,79500.0,79600.0,28381533000.0,13108687300.0,15272845700.0
2021-07-16 10:09:16.391415,79600.0,79800.0,79500.0,79700.0,26355038200.0,16703907500.0,9651130700.0
2021-07-16 10:27:37.832800,79800.0,79800.0,79700.0,79700.0,27104277200.0,7489629000.0,19614648200.0
2021-07-16 10:52:37.190485,79700.0,79700.0,79600.0,79700.0,26402123800.0,12305680000.0,14096443800.0
2021-07-16 11:21:57.091419,79700.0,79700.0,79600.0,79600.0,26442929100.0,9871562300.0,16571366800.0
2021-07-16 12:03:11.738287,79600.0,79700.0,79600.0,79700.0,34984819000.0,24220351800.0,10764467200.0
2021-07-16 12:32:33.064776,79700.0,79800.0,79700.0,79700.0,26479537400.0,9322279300.0,17157258100.0
2021-07-16 12:54:30.824550,79700.0,79800.0,79600.0,79600.0,26369455800.0,9190924400.0,17178531400.0
2021-07-16 13:19:35.375353,79700.0,79700.0,79600.0,79700.0,26355852900.0,15015240900.0,11340612000.0
2021-07-16 13:52:09.622407,79700.0,79800.0,79600.0,79800.0,26499331300.0,21789430100.0,4709901200.0
2021-07-16 14:02:43.597582,79800.0,79900.0,79700.0,79900.0,26375361800.0,22124846400.0,4250515400.0
2021-07-16 14:16:42.023627,79900.0,80000.0,79800.0,79900.0,27590920100.0,13386638500.0,14204281600.0
2021-07-16 14:21:22.370757,79900.0,79900.0,79800.0,79800.0,26364055100.0,6990051500.0,19374003600.0
2021-07-16 14:55:20.558486,79800.0,79900.0,79700.0,79700.0,26791701100.0,4748351200.0,22043349900.0
2021-07-16 15:00:54.531865,79700.0,79800.0,79700.0,79700.0,26861685800.0,1581483400.0,25280202400.0
2021-07-16 15:04:39.292748,79700.0,79700.0,79600.0,79700.0,26356158300.0,14116703100.0,12239455200.0
2021-07-16 15:18:43.928083,79700.0,79800.0,79600.0,79800.0,129337956700.0,5120326500.0,13818719200.0
2021-07-19 09:00:36.347915,79100.0,79100.0,79100.0,79100.0,38804878000.0,0.0,0.0
2021-07-19 09:00:36.348916,79200.0,79200.0,78800.0,78900.0,26244227800.0,8946107600.0,17298120200.0
2021-07-19 09:20:46.242645,78900.0,79000.0,78800.0,78900.0,26215553600.0,15363312500.0,10852241100.0
2021-07-19 09:35:45.111426,79000.0,79000.0,78900.0,78900.0,26212550900.0,17015099000.0,9197451900.0
2021-07-19 09:52:46.854121,79000.0,79000.0,78900.0,79000.0,26207511800.0,13719851000.0,12487660800.0
2021-07-19 10:08:49.729267,79000.0,79000.0,78900.0,79000.0,29040443200.0,21532477000.0,7507966200.0
2021-07-19 10:16:16.818208,79000.0,79100.0,79000.0,79100.0,26279694100.0,22078948100.0,4200746000.0
2021-07-19 10:22:44.238881,79100.0,79200.0,79000.0,79000.0,26263302100.0,19884871800.0,6378430300.0
2021-07-19 10:32:34.461262,79000.0,79100.0,79000.0,79000.0,26372546900.0,1981375900.0,24391171000.0
2021-07-19 10:36:34.072047,79000.0,79100.0,78900.0,79000.0,26206347600.0,2847015500.0,23359332100.0
2021-07-19 10:42:43.768976,79000.0,79000.0,78900.0,78900.0,26315173200.0,11695950000.0,14619223200.0
2021-07-19 10:59:03.314265,79000.0,79000.0,78900.0,78900.0,26270013800.0,11798018000.0,14471995800.0
2021-07-19 11:21:36.983758,79000.0,79000.0,78900.0,78900.0,26251612900.0,15212635000.0,11038977900.0
2021-07-19 11:44:01.800482,79000.0,79000.0,78900.0,79000.0,27329806900.0,12988864000.0,14340942900.0
2021-07-19 12:08:06.596493,79000.0,79000.0,78900.0,79000.0,26899098300.0,14053626000.0,12845472300.0
2021-07-19 12:27:34.318076,79000.0,79100.0,78900.0,79100.0,26207627200.0,24158364900.0,2049262300.0
2021-07-19 12:31:10.227404,79100.0,79100.0,79000.0,79000.0,26251655600.0,9400718600.0,16850937000.0
2021-07-19 13:05:41.053186,79100.0,79100.0,79000.0,79100.0,26246003600.0,8991771600.0,17254232000.0
2021-07-19 13:36:08.848041,79100.0,79100.0,79000.0,79000.0,29005912600.0,2965142600.0,26040770000.0
2021-07-19 13:46:03.893014,79000.0,79100.0,78900.0,79000.0,26205647100.0,7476876500.0,18728770600.0
2021-07-19 13:50:42.186413,78900.0,79000.0,78900.0,79000.0,27601727000.0,9896567000.0,17705160000.0
2021-07-19 14:09:15.590200,79000.0,79000.0,78900.0,78900.0,26208720200.0,16793741000.0,9414979200.0
2021-07-19 14:19:47.223725,79000.0,79000.0,78900.0,78900.0,26212341600.0,11613948000.0,14598393600.0
2021-07-19 14:36:00.941751,79000.0,79000.0,78900.0,79000.0,26214297400.0,13844671000.0,12369626400.0
2021-07-19 14:49:26.986179,78900.0,79000.0,78900.0,79000.0,27613437900.0,22389390000.0,5224047900.0
2021-07-19 14:52:35.529632,79000.0,79000.0,78900.0,79000.0,29137619700.0,25249980000.0,3887639700.0
2021-07-19 15:01:48.286410,79000.0,79100.0,78900.0,79000.0,26289685500.0,19479728300.0,6809957200.0
2021-07-19 15:12:08.353000,79000.0,79100.0,79000.0,79000.0,80586026600.0,6766688600.0,12908442000.0
2021-07-20 09:00:18.000000,78500.0,78500.0,78500.0,78500.0,30974294500.0,0.0,0.0
2021-07-20 09:00:18.090909,78600.0,78600.0,78500.0,78500.0,26527414400.0,0.0,0.0
2021-07-20 09:02:39.466666,78500.0,78600.0,78400.0,78500.0,27398822200.0,0.0,0.0
2021-07-20 09:04:49.542372,78600.0,78600.0,78400.0,78500.0,26164939800.0,0.0,0.0
2021-07-20 09:10:16.166666,78500.0,78500.0,78400.0,78500.0,26261086300.0,0.0,0.0
2021-07-20 09:15:00.955555,78500.0,78600.0,78400.0,78600.0,26805755600.0,0.0,0.0
2021-07-20 09:15:56.137254,78600.0,78700.0,78500.0,78600.0,26165552800.0,0.0,0.0
2021-07-20 09:22:25.178571,78600.0,78700.0,78500.0,78700.0,26228394400.0,0.0,0.0
2021-07-20 09:26:27.545454,78600.0,78900.0,78600.0,78900.0,26213152000.0,0.0,0.0
2021-07-20 09:31:04.692307,78900.0,78900.0,78700.0,78800.0,26170331100.0,0.0,0.0
2021-07-20 09:40:32.777777,78700.0,78800.0,78600.0,78700.0,26476283800.0,0.0,0.0
2021-07-20 09:44:34.928571,78700.0,78800.0,78600.0,78600.0,26488045400.0,0.0,0.0
2021-07-20 09:57:25.333333,78700.0,78700.0,78500.0,78600.0,26856200600.0,0.0,0.0
2021-07-20 09:59:17.454545,78600.0,78700.0,78500.0,78600.0,26167121600.0,0.0,0.0
2021-07-20 10:24:53.368421,78600.0,78700.0,78600.0,78700.0,26449560100.0,0.0,0.0
2021-07-20 10:39:07.250000,78600.0,78700.0,78600.0,78700.0,26168238000.0,0.0,0.0
2021-07-20 11:05:17.272727,78700.0,78700.0,78600.0,78700.0,27684138100.0,0.0,0.0
2021-07-20 11:26:32.551724,78700.0,78800.0,78600.0,78800.0,26171999100.0,0.0,0.0
2021-07-20 11:34:22.000000,78700.0,78800.0,78700.0,78800.0,26166244300.0,0.0,0.0
2021-07-20 12:14:15.000000,78800.0,78800.0,78700.0,78700.0,29230598600.0,0.0,0.0
2021-07-20 12:28:20.937500,78800.0,78800.0,78600.0,78600.0,26408570900.0,0.0,0.0
2021-07-20 12:41:58.916666,78600.0,78700.0,78600.0,78600.0,26167438100.0,0.0,0.0
2021-07-20 13:00:40.285714,78700.0,78700.0,78600.0,78600.0,26456702700.0,0.0,0.0
2021-07-20 13:17:28.384615,78600.0,78700.0,78600.0,78600.0,26229296900.0,0.0,0.0
2021-07-20 13:17:31.916666,78600.0,78600.0,78500.0,78500.0,26167430900.0,0.0,0.0
2021-07-20 13:22:34.125000,78600.0,78600.0,78500.0,78500.0,26188125900.0,0.0,0.0
2021-07-20 13:41:39.400000,78500.0,78600.0,78500.0,78600.0,26525899700.0,0.0,0.0
2021-07-20 13:46:33.846153,78600.0,78700.0,78600.0,78600.0,26536304300.0,0.0,0.0
2021-07-20 13:59:04.600000,78700.0,78700.0,78600.0,78600.0,26165120100.0,0.0,0.0
2021-07-20 14:27:15.800000,78700.0,78700.0,78600.0,78700.0,26174870800.0,0.0,0.0
2021-07-20 14:54:00.700000,78700.0,78700.0,78600.0,78700.0,33600416500.0,0.0,0.0
2021-07-20 14:59:06.222222,78700.0,78800.0,78600.0,78700.0,26463676800.0,0.0,0.0
2021-07-20 15:00:14.800000,78700.0,78800.0,78600.0,78700.0,27038809200.0,0.0,0.0
2021-07-20 15:07:12.000000,78700.0,78800.0,78600.0,78800.0,26931253400.0,0.0,0.0
2021-07-20 15:16:33.666666,78800.0,79000.0,78800.0,79000.0,64582259900.0,0.0,0.0
2021-07-21 09:00:30.530416,79000.0,79000.0,79000.0,79000.0,35653174000.0,0.0,0.0
2021-07-21 09:00:30.913301,79000.0,79100.0,78800.0,78800.0,30506304100.0,5945892200.0,24560411900.0
2021-07-21 09:02:23.208132,78800.0,78900.0,78500.0,78600.0,26461864100.0,11377339600.0,15084524500.0
2021-07-21 09:30:18.310788,78600.0,78700.0,78500.0,78600.0,26251864800.0,12325525100.0,13926339700.0
2021-07-21 09:37:01.483908,78600.0,78700.0,78500.0,78500.0,26212054900.0,9745578400.0,16466476500.0
2021-07-21 09:42:34.148855,78600.0,78700.0,78500.0,78600.0,28742239900.0,22861374400.0,5880865500.0
2021-07-21 09:46:14.892597,78700.0,78700.0,78500.0,78600.0,27911674300.0,5472224000.0,22439450300.0
2021-07-21 09:51:03.526910,78600.0,78700.0,78500.0,78600.0,26438660400.0,5820951600.0,20617708800.0
2021-07-21 10:06:12.511546,78600.0,78700.0,78600.0,78600.0,26215359000.0,4437735600.0,21777623400.0
2021-07-21 10:25:35.914727,78600.0,78700.0,78600.0,78600.0,26315046600.0,5259835800.0,21055210800.0
2021-07-21 10:48:10.736217,78600.0,78700.0,78600.0,78600.0,26273351900.0,1395744500.0,24877607400.0
2021-07-21 10:56:33.532174,78600.0,78600.0,78500.0,78500.0,26168619100.0,8673352800.0,17495266300.0
2021-07-21 11:09:00.709163,78600.0,78600.0,78500.0,78500.0,26148884400.0,9181580400.0,16967304000.0
2021-07-21 11:39:34.241740,78500.0,78600.0,78500.0,78600.0,26169250900.0,14947283400.0,11221967500.0
2021-07-21 12:05:15.165961,78500.0,78600.0,78500.0,78500.0,26209795300.0,11707312800.0,14502482500.0
2021-07-21 12:32:45.205057,78500.0,78600.0,78500.0,78600.0,26149471900.0,12975209400.0,13174262500.0
2021-07-21 12:53:30.962778,78500.0,78600.0,78500.0,78600.0,44762118800.0,42208042800.0,2554076000.0
2021-07-21 13:01:27.949372,78600.0,78700.0,78500.0,78700.0,26653531600.0,26152456700.0,501074900.0
2021-07-21 13:04:59.862713,78700.0,78800.0,78600.0,78700.0,26493586600.0,19668412700.0,6825173900.0
2021-07-21 13:15:01.175504,78700.0,78700.0,78600.0,78600.0,28034653800.0,22516619400.0,5518034400.0
2021-07-21 13:26:52.507548,78600.0,78600.0,78500.0,78600.0,26236269100.0,11784183600.0,14452085500.0
2021-07-21 14:02:38.939374,78600.0,78600.0,78500.0,78600.0,29052137700.0,20048266200.0,9003871500.0
