datetime,open,high,low,close,trading_value,buy_taking_trading_value,sell_taking_trading_value
2021-06-30 09:10:42.696156,158500.0,158500.0,157500.0,158000.0,11643753500.0,7722749500.0,3921004000.0
2021-06-30 09:13:33.348674,158000.0,158500.0,157500.0,158500.0,12442562000.0,11374486000.0,1068076000.0
2021-06-30 09:16:42.350250,158500.0,159000.0,158000.0,159000.0,12108474500.0,10203954000.0,1904520500.0
2021-06-30 09:19:46.058051,159000.0,159500.0,158500.0,159000.0,9612350500.0,3837480500.0,5774870000.0
2021-06-30 09:20:05.959994,159500.0,159500.0,159000.0,159500.0,11936437500.0,11662480500.0,273957000.0
2021-06-30 09:21:10.841788,159500.0,160000.0,159000.0,159000.0,10858624000.0,8631198000.0,2227426000.0
2021-06-30 09:22:10.650450,159000.0,159500.0,158500.0,159000.0,9677399000.0,3248262500.0,6429136500.0
2021-06-30 09:22:49.275229,159000.0,159500.0,159000.0,159500.0,10408332000.0,8112849000.0,2295483000.0
2021-06-30 09:24:10.535146,159500.0,160000.0,159000.0,159500.0,9780222500.0,5442780500.0,4337442000.0
2021-06-30 09:27:24.749382,159500.0,160000.0,159000.0,159500.0,9715861000.0,9244941000.0,470920000.0
2021-06-30 09:28:37.754581,159500.0,160000.0,159000.0,160000.0,13293420500.0,10887234000.0,2406186500.0
2021-06-30 09:30:56.181634,160000.0,160000.0,159500.0,160000.0,10035437000.0,10008960000.0,26477000.0
2021-06-30 09:30:58.021642,160000.0,160500.0,160000.0,160500.0,10030242500.0,5920482500.0,4109760000.0
2021-06-30 09:31:33.048027,160500.0,160500.0,160000.0,160000.0,12206106500.0,7198906500.0,5007200000.0
2021-06-30 09:32:37.788532,160000.0,160500.0,159500.0,160500.0,11003307000.0,9609791000.0,1393516000.0
2021-06-30 09:35:06.994605,160500.0,160500.0,160000.0,160000.0,9818552500.0,3952312500.0,5866240000.0
2021-06-30 09:35:37.008054,160000.0,160000.0,159500.0,160000.0,10679479000.0,7617280000.0,3062199000.0
2021-06-30 09:36:26.612623,160000.0,160500.0,159500.0,159500.0,11600224500.0,6584008000.0,5016216500.0
2021-06-30 09:39:53.482529,160000.0,160000.0,159000.0,159500.0,9770130000.0,5258718500.0,4511411500.0
2021-06-30 09:39:59.961113,159500.0,160000.0,159500.0,159500.0,9748987000.0,1029760000.0,8719227000.0
2021-06-30 09:43:12.050528,160000.0,160000.0,159000.0,159500.0,9633195500.0,4316106000.0,5317089500.0
2021-06-30 09:53:11.646029,159500.0,159500.0,159000.0,159000.0,11589426000.0,4436652000.0,7152774000.0
2021-06-30 10:03:49.765272,159500.0,159500.0,159000.0,159000.0,9733305500.0,494928500.0,9238377000.0
2021-06-30 10:06:19.588599,159500.0,159500.0,158500.0,158500.0,14115637500.0,652066000.0,13463571500.0
2021-06-30 10:06:54.727634,158500.0,158500.0,158000.0,158500.0,9607959500.0,683769000.0,8924190500.0
2021-06-30 10:08:09.016028,158500.0,159000.0,158000.0,159000.0,10325424000.0,9768649000.0,556775000.0
2021-06-30 10:09:48.941612,159500.0,159500.0,159000.0,159000.0,9774249000.0,1839354000.0,7934895000.0
2021-06-30 10:20:29.371860,159500.0,159500.0,158500.0,159000.0,9618174000.0,4353738500.0,5264435500.0
2021-06-30 10:36:22.060718,159500.0,159500.0,159000.0,159500.0,10129806500.0,9813237500.0,316569000.0
2021-06-30 10:38:55.156536,159500.0,160000.0,159500.0,160000.0,10492322000.0,10259771000.0,232551000.0
2021-06-30 10:40:30.523939,160000.0,160500.0,159500.0,160000.0,10297149500.0,9123229500.0,1173920000.0
2021-06-30 10:41:22.417659,160000.0,160500.0,159500.0,160500.0,9607076500.0,3576233500.0,6030843000.0
2021-06-30 10:45:55.467578,160500.0,160500.0,160000.0,160500.0,9730879500.0,8731039500.0,999840000.0
2021-06-30 10:47:34.890841,160500.0,161000.0,160500.0,160500.0,11977337000.0,6841818500.0,5135518500.0
2021-06-30 10:49:08.887698,161000.0,161000.0,160000.0,161000.0,10298219000.0,8587656000.0,1710563000.0
2021-06-30 10:51:17.868660,161000.0,161000.0,160500.0,161000.0,9612572000.0,9427355000.0,185217000.0
2021-06-30 10:51:29.420849,161000.0,161000.0,160500.0,160500.0,9756202500.0,3943695000.0,5812507500.0
2021-06-30 10:55:27.444153,160500.0,161000.0,160000.0,161000.0,9607354000.0,7075049500.0,2532304500.0
2021-06-30 11:02:50.223780,161000.0,161000.0,160500.0,161000.0,10269577500.0,9194388000.0,1075189500.0
2021-06-30 11:11:19.416687,161000.0,161500.0,161000.0,161500.0,10648111500.0,10402747500.0,245364000.0
2021-06-30 11:12:31.082793,161500.0,162000.0,161000.0,162000.0,10202017500.0,10127408000.0,74609500.0
2021-06-30 11:13:18.095427,162000.0,162000.0,161500.0,162000.0,9612594500.0,9298800000.0,313794500.0
2021-06-30 11:15:41.515783,162000.0,162500.0,161500.0,162500.0,9610538000.0,8748898000.0,861640000.0
2021-06-30 11:16:37.930092,162500.0,162500.0,162000.0,162000.0,9608882500.0,5901512500.0,3707370000.0
2021-06-30 11:18:28.388022,162000.0,162500.0,161500.0,162000.0,9629598000.0,5679102500.0,3950495500.0
2021-06-30 11:18:45.644935,162000.0,162500.0,161500.0,162000.0,12989937000.0,7311596500.0,5678340500.0
2021-06-30 11:22:46.806822,162000.0,162500.0,161500.0,161500.0,9708501500.0,3811707000.0,5896794500.0
2021-06-30 11:28:00.552217,161500.0,162000.0,161500.0,161500.0,10816247500.0,3122226000.0,7694021500.0
2021-06-30 11:37:09.993593,161500.0,162000.0,161000.0,161500.0,9613304500.0,4588784500.0,5024520000.0
2021-06-30 11:42:58.846815,161500.0,162000.0,161500.0,162000.0,10576874000.0,9884685000.0,692189000.0
2021-06-30 11:47:55.306618,162000.0,162500.0,162000.0,162500.0,9607613000.0,7350143000.0,2257470000.0
2021-06-30 11:57:10.999542,162000.0,162500.0,162000.0,162500.0,11421230500.0,11394662500.0,26568000.0
2021-06-30 11:57:34.778375,162500.0,163000.0,162000.0,162500.0,9607335500.0,9103588500.0,503747000.0
2021-06-30 12:00:04.426470,163000.0,163000.0,162000.0,162500.0,9609644000.0,1924369500.0,7685274500.0
2021-06-30 12:02:50.170285,162500.0,162500.0,162000.0,162500.0,9675715500.0,8299687500.0,1376028000.0
2021-06-30 12:13:33.758413,162500.0,163000.0,162500.0,163000.0,13901121500.0,12627284000.0,1273837500.0
2021-06-30 12:18:26.687072,163000.0,163000.0,163000.0,163000.0,10536646000.0,10536646000.0,0.0
2021-06-30 12:18:27.563587,163000.0,163500.0,163000.0,163500.0,11756890000.0,10464626000.0,1292264000.0
2021-06-30 12:21:17.046683,163500.0,163500.0,163000.0,163500.0,9815164000.0,9382611000.0,432553000.0
2021-06-30 12:21:36.753112,163500.0,164000.0,163000.0,164000.0,9691034000.0,8762199000.0,928835000.0
2021-06-30 12:24:05.766098,164000.0,164000.0,163500.0,164000.0,9608343000.0,9471984000.0,136359000.0
2021-06-30 12:25:04.983929,164000.0,164500.0,163500.0,164500.0,9637254500.0,8537393000.0,1099861500.0
2021-06-30 12:28:01.248060,164500.0,164500.0,164000.0,164500.0,11599560500.0,11494108500.0,105452000.0
2021-06-30 12:28:27.933376,164500.0,165000.0,164000.0,164000.0,10870287500.0,4266531000.0,6603756500.0
2021-06-30 12:29:15.985510,164000.0,164500.0,164000.0,164000.0,10813482500.0,3284242500.0,7529240000.0
2021-06-30 12:33:35.730792,164000.0,164000.0,163500.0,164000.0,10764717500.0,4955916000.0,5808801500.0
2021-06-30 12:34:01.213046,164000.0,164500.0,163500.0,163500.0,11815701500.0,1030606500.0,10785095000.0
2021-06-30 12:37:18.790063,164000.0,164000.0,163000.0,163500.0,9981688500.0,3924682000.0,6057006500.0
2021-06-30 12:38:56.825970,163500.0,164000.0,163000.0,163500.0,10267337000.0,4495879000.0,5771458000.0
2021-06-30 12:42:39.361924,163500.0,164000.0,163000.0,163500.0,9930932500.0,2033869000.0,7897063500.0
2021-06-30 12:48:31.225468,164000.0,164000.0,163000.0,163500.0,10058673000.0,3828516500.0,6230156500.0
2021-06-30 12:54:36.758629,163500.0,164000.0,163000.0,163000.0,9735803500.0,5851668000.0,3884135500.0
2021-06-30 12:58:18.027029,163000.0,163500.0,163000.0,163000.0,11351364500.0,440959500.0,10910405000.0
2021-06-30 13:00:16.404618,163000.0,163500.0,162500.0,163000.0,13040984500.0,6289424000.0,6751560500.0
2021-06-30 13:03:42.685912,163000.0,163500.0,162500.0,162500.0,9624495500.0,4541182000.0,5083313500.0
2021-06-30 13:14:53.015392,162500.0,163000.0,162500.0,162500.0,9970544000.0,222169000.0,9748375000.0
2021-06-30 13:16:05.329327,162500.0,163000.0,162000.0,162000.0,9621280000.0,664951000.0,8956329000.0
2021-06-30 13:19:44.215305,162000.0,162500.0,162000.0,162000.0,10379766000.0,401700000.0,9978066000.0
2021-06-30 13:23:41.583982,162000.0,162000.0,161500.0,161500.0,9608173500.0,264384000.0,9343789500.0
2021-06-30 13:26:53.463273,161500.0,162000.0,161500.0,162000.0,10775431500.0,10461960000.0,313471500.0
2021-06-30 13:27:33.521547,162000.0,163000.0,162000.0,162500.0,9608540500.0,6203032000.0,3405508500.0
2021-06-30 13:29:35.933156,162500.0,163000.0,162000.0,162500.0,9607423000.0,3458098500.0,6149324500.0
2021-06-30 13:34:46.692371,163000.0,163000.0,162500.0,162500.0,10172215000.0,1549315000.0,8622900000.0
2021-06-30 13:44:17.948780,162500.0,162500.0,162000.0,162500.0,9610201500.0,3276162500.0,6334039000.0
2021-06-30 14:09:26.933489,162000.0,162500.0,162000.0,162500.0,9698054500.0,8399462500.0,1298592000.0
2021-06-30 14:17:03.464734,162500.0,163000.0,162000.0,162500.0,9611677000.0,9064086000.0,547591000.0
2021-06-30 14:20:02.983812,162500.0,163000.0,162500.0,163000.0,12667209000.0,11021734000.0,1645475000.0
2021-06-30 14:32:10.215862,163000.0,163500.0,163000.0,163500.0,9607485500.0,9491103500.0,116382000.0
2021-06-30 14:33:29.429384,163500.0,163500.0,163000.0,163000.0,9610889000.0,7542582000.0,2068307000.0
2021-06-30 14:43:18.210621,163000.0,163500.0,163000.0,163000.0,9681662000.0,516987000.0,9164675000.0
2021-06-30 14:45:23.794167,163000.0,163000.0,162500.0,162500.0,11420677500.0,1337252000.0,10083425500.0
2021-06-30 14:50:59.718012,162500.0,163000.0,162000.0,162000.0,9608688000.0,708988000.0,8899700000.0
2021-06-30 14:53:29.853853,162500.0,162500.0,162000.0,162000.0,10846388000.0,474500000.0,10371888000.0
2021-06-30 14:56:36.747928,162000.0,162000.0,161500.0,162000.0,15102551500.0,10395216000.0,4707335500.0
2021-06-30 15:00:22.005681,161500.0,163000.0,161500.0,162500.0,9767819000.0,8217011500.0,1550807500.0
2021-06-30 15:01:05.690868,162500.0,163000.0,162000.0,162500.0,9813546500.0,4477549500.0,5335997000.0
2021-06-30 15:10:02.659232,162500.0,162500.0,162000.0,162500.0,9612777500.0,6272337500.0,3340440000.0
2021-06-30 15:17:27.644954,162000.0,163000.0,162000.0,163000.0,41007243000.0,3084250000.0,781650000.0
2021-07-01 09:00:32.905719,164000.0,164500.0,163500.0,164500.0,9834563500.0,133230500.0,175229000.0
2021-07-01 09:00:39.253811,164000.0,165500.0,163000.0,164000.0,10375736000.0,4677746000.0,5697990000.0
2021-07-01 09:10:00.468035,164000.0,164500.0,163500.0,164000.0,12858046000.0,10554144000.0,2303902000.0
2021-07-01 09:13:30.085585,164000.0,164500.0,163000.0,163000.0,9824241500.0,5047832000.0,4775753500.0
2021-07-01 09:22:13.225017,163000.0,164000.0,163000.0,164000.0,9823321000.0,8654578000.0,1168743000.0
2021-07-01 09:23:36.217991,164000.0,164000.0,163000.0,163000.0,9828858000.0,4699454000.0,5129404000.0
2021-07-01 09:32:29.045492,163000.0,163500.0,163000.0,163500.0,9822691500.0,4046134500.0,5776557000.0
2021-07-01 09:43:28.288756,163500.0,163500.0,163000.0,163000.0,10282383500.0,485431500.0,9796952000.0
2021-07-01 09:45:35.245309,163000.0,163000.0,163000.0,163000.0,10564030000.0,0.0,10564030000.0
2021-07-01 09:45:35.251307,163000.0,163000.0,162000.0,162000.0,9885512500.0,1222398500.0,8663114000.0
2021-07-01 09:46:47.724827,162000.0,162500.0,162000.0,162000.0,10831934500.0,94412500.0,10737522000.0
2021-07-01 09:48:00.216133,162000.0,162000.0,161500.0,161500.0,11293365000.0,56862000.0,11236503000.0
2021-07-01 09:48:21.953699,161500.0,161500.0,161000.0,161000.0,10635413500.0,367897000.0,10267516500.0
2021-07-01 09:49:33.178451,161000.0,161500.0,160500.0,161500.0,9824425500.0,3410824500.0,6413601000.0
2021-07-01 09:53:43.376479,161500.0,161500.0,160500.0,161000.0,9827280500.0,970933500.0,8856347000.0
2021-07-01 09:55:18.654985,160500.0,161500.0,160500.0,161000.0,14179661500.0,11309137000.0,2870524500.0
2021-07-01 09:57:41.291075,161000.0,162000.0,160500.0,161500.0,9823582500.0,5338169000.0,4485413500.0
2021-07-01 10:03:10.125561,161500.0,162000.0,161000.0,161000.0,9829723500.0,823491000.0,9006232500.0
2021-07-01 10:07:23.910882,161500.0,161500.0,161000.0,161500.0,9833338000.0,1489030000.0,8344308000.0
2021-07-01 10:18:45.436817,161000.0,162000.0,161000.0,161500.0,12696201000.0,3557774000.0,9138427000.0
2021-07-01 10:43:25.542908,161500.0,161500.0,161000.0,161500.0,9878988000.0,2298629500.0,7580358500.0
2021-07-01 11:07:09.091799,161000.0,161500.0,161000.0,161500.0,9932529500.0,7110360500.0,2822169000.0
2021-07-01 11:21:00.879609,161500.0,161500.0,161000.0,161000.0,9838204500.0,6389101500.0,3449103000.0
2021-07-01 11:40:41.912910,161500.0,161500.0,161000.0,161000.0,9833651000.0,8402522000.0,1431129000.0
2021-07-01 11:54:00.485166,161500.0,161500.0,161000.0,161000.0,11339811000.0,2319786000.0,9020025000.0
2021-07-01 12:09:34.681325,161000.0,161000.0,161000.0,161000.0,12860358000.0,0.0,12860358000.0
2021-07-01 12:09:37.351112,161000.0,161500.0,160500.0,160500.0,10032746000.0,180013000.0,9852733000.0
2021-07-01 12:11:03.554150,160500.0,161000.0,160500.0,160500.0,12416449500.0,2898000.0,12413551500.0
2021-07-01 12:11:11.875286,160500.0,161000.0,160500.0,160500.0,12127000000.0,1014622000.0,11112378000.0
2021-07-01 12:11:18.297134,160500.0,161000.0,160000.0,160000.0,9859951000.0,4189987000.0,5669964000.0
2021-07-01 12:16:34.330286,160500.0,160500.0,160000.0,160500.0,10276543500.0,9111103500.0,1165440000.0
2021-07-01 12:19:42.367048,160000.0,161000.0,160000.0,160500.0,9967662500.0,3582682000.0,6384980500.0
2021-07-01 12:35:39.453904,161000.0,161000.0,160000.0,160000.0,9824886000.0,1529084500.0,8295801500.0
2021-07-01 12:43:08.099139,160000.0,160500.0,160000.0,160500.0,9834533500.0,4357093500.0,5477440000.0
2021-07-01 13:05:04.700671,160000.0,160500.0,160000.0,160000.0,10409256500.0,4563496500.0,5845760000.0
2021-07-01 13:29:39.561711,160500.0,160500.0,160000.0,160000.0,10133612000.0,671532000.0,9462080000.0
2021-07-01 13:34:05.532216,160000.0,160500.0,160000.0,160000.0,10219360500.0,160500.0,10219200000.0
2021-07-01 13:34:05.551735,160000.0,160500.0,160000.0,160000.0,10267218500.0,5938500.0,10261280000.0
2021-07-01 13:34:07.189343,160000.0,160500.0,160000.0,160000.0,9825483000.0,681483000.0,9144000000.0
2021-07-01 13:40:07.566601,160500.0,160500.0,160000.0,160000.0,9827066500.0,4374106500.0,5452960000.0
2021-07-01 14:01:57.483751,160500.0,160500.0,160000.0,160000.0,9826910000.0,4067070000.0,5759840000.0
2021-07-01 14:23:36.310833,160000.0,160500.0,160000.0,160500.0,9827361000.0,4417281000.0,5410080000.0
2021-07-01 14:42:58.838205,160000.0,160500.0,160000.0,160500.0,9825700500.0,1932580500.0,7893120000.0
2021-07-01 14:51:58.134236,160500.0,160500.0,160000.0,160000.0,9856796000.0,2977596000.0,6879200000.0
2021-07-01 15:05:31.635483,160500.0,160500.0,160000.0,160000.0,10278403500.0,2980003500.0,7298400000.0
2021-07-01 15:14:26.889946,160500.0,160500.0,160000.0,160000.0,10527541500.0,1650421500.0,8877120000.0
2021-07-01 15:17:41.106166,160500.0,160500.0,160000.0,160000.0,12652896500.0,904096500.0,11748800000.0
2021-07-01 15:19:49.587450,160000.0,160500.0,159500.0,160000.0,18771296000.0,56036000.0,3147100000.0
2021-07-02 09:00:31.388832,158500.0,158500.0,158500.0,158500.0,12364426500.0,0.0,0.0
2021-07-02 09:00:31.389832,158500.0,159000.0,158000.0,158000.0,10090841000.0,651236500.0,9439604500.0
2021-07-02 09:00:55.682799,158000.0,158500.0,158000.0,158000.0,9954945000.0,449823000.0,9505122000.0
2021-07-02 09:01:11.817200,158000.0,158000.0,157500.0,157500.0,9909688000.0,158632000.0,9751056000.0
2021-07-02 09:01:25.177760,157500.0,158000.0,157000.0,157000.0,11121018500.0,277050500.0,10843968000.0
2021-07-02 09:01:45.886372,157000.0,157500.0,156500.0,156500.0,10038472500.0,70343000.0,9968129500.0
2021-07-02 09:01:47.343494,157000.0,157500.0,156500.0,157000.0,9894789500.0,5670725000.0,4224064500.0
2021-07-02 09:02:07.590954,157000.0,157500.0,157000.0,157000.0,10208472000.0,2676240000.0,7532232000.0
2021-07-02 09:03:47.639954,157500.0,157500.0,156500.0,156500.0,10401911500.0,825373500.0,9576538000.0
2021-07-02 09:04:16.725410,157000.0,157000.0,156500.0,156500.0,11422102500.0,573992000.0,10848110500.0
2021-07-02 09:04:56.898117,156500.0,157000.0,156000.0,156500.0,10804894500.0,3408105000.0,7396789500.0
2021-07-02 09:05:05.734855,156500.0,157000.0,156000.0,157000.0,10708497500.0,6380228500.0,4328269000.0
2021-07-02 09:05:38.271345,156500.0,158000.0,156500.0,158000.0,10041441000.0,7873611000.0,2167830000.0
2021-07-02 09:06:36.299994,158000.0,159000.0,157500.0,158000.0,9957006000.0,7721635500.0,2235370500.0
2021-07-02 09:08:36.967192,158000.0,158500.0,158000.0,158500.0,9893673500.0,1411759500.0,8481914000.0
2021-07-02 09:12:01.003238,158000.0,158500.0,158000.0,158000.0,12007329000.0,3143055000.0,8864274000.0
2021-07-02 09:13:55.292538,158000.0,158000.0,157500.0,157500.0,11063594500.0,1384712000.0,9678882500.0
2021-07-02 09:17:42.488386,157500.0,158000.0,157000.0,157500.0,11294970500.0,3685544000.0,7609426500.0
2021-07-02 09:18:16.968521,157500.0,158000.0,157500.0,158000.0,10607005000.0,2740510000.0,7866495000.0
2021-07-02 09:23:42.198617,158000.0,158500.0,158000.0,158500.0,11226092000.0,9969360000.0,1256732000.0
2021-07-02 09:25:04.916727,158500.0,159000.0,158000.0,158500.0,11506028500.0,10916213000.0,589815500.0
2021-07-02 09:26:14.186926,158500.0,159000.0,158500.0,159000.0,10685410500.0,9014028000.0,1671382500.0
2021-07-02 09:29:29.114829,159000.0,159500.0,158500.0,159000.0,9944023500.0,7055881500.0,2888142000.0
2021-07-02 09:31:42.158976,159000.0,159000.0,158000.0,158000.0,10129578000.0,1658202000.0,8471376000.0
2021-07-02 09:33:38.382393,158000.0,159500.0,158000.0,159000.0,9897021000.0,7955888000.0,1941133000.0
2021-07-02 09:36:50.039341,158500.0,159500.0,158500.0,159500.0,9904794000.0,7469708500.0,2435085500.0
2021-07-02 09:42:06.052897,159000.0,159500.0,159000.0,159500.0,10102739500.0,9699992500.0,402747000.0
2021-07-02 09:44:41.334098,159500.0,160000.0,159000.0,159500.0,10165817000.0,7936053000.0,2229764000.0
2021-07-02 09:47:23.154910,159500.0,160000.0,159000.0,159500.0,9904291000.0,5131601500.0,4772689500.0
2021-07-02 09:53:36.319065,160000.0,160000.0,159500.0,160000.0,11163771500.0,9202400000.0,1961371500.0
2021-07-02 09:56:56.371327,160000.0,160500.0,160000.0,160500.0,10374695500.0,10319495500.0,55200000.0
2021-07-02 09:57:40.951552,160500.0,161000.0,160000.0,160500.0,11395092000.0,5589152500.0,5805939500.0
2021-07-02 09:59:20.738583,160500.0,161000.0,160000.0,160500.0,9902143500.0,7270108000.0,2632035500.0
2021-07-02 10:08:39.168519,161000.0,161000.0,160000.0,160500.0,9935700000.0,1789206000.0,8146494000.0
2021-07-02 10:12:54.014531,160500.0,161000.0,160500.0,161000.0,10277552000.0,9261908000.0,1015644000.0
2021-07-02 10:14:22.037309,161000.0,161500.0,160500.0,161500.0,10846758000.0,7405275000.0,3441483000.0
2021-07-02 10:19:44.336914,161000.0,161500.0,160500.0,160500.0,13007017000.0,1767340000.0,11239677000.0
2021-07-02 10:27:47.444242,160500.0,160500.0,160000.0,160000.0,12352991500.0,1544491500.0,10808500000.0
2021-07-02 10:35:26.002484,160000.0,160500.0,159500.0,160500.0,9893377500.0,3029949000.0,6863428500.0
2021-07-02 10:42:45.104683,160000.0,160500.0,160000.0,160000.0,10785701000.0,1727301000.0,9058400000.0
2021-07-02 10:59:12.980801,160000.0,160500.0,159500.0,159500.0,10433990000.0,942080500.0,9491909500.0
2021-07-02 11:05:46.718371,159500.0,160000.0,159000.0,159500.0,9906556500.0,5719598000.0,4186958500.0
2021-07-02 11:07:32.278004,159500.0,160000.0,159000.0,160000.0,11149444000.0,4285075000.0,6864369000.0
2021-07-02 11:11:33.612191,160000.0,160500.0,159500.0,159500.0,9918952500.0,4450487500.0,5468465000.0
2021-07-02 11:17:30.171493,160000.0,160500.0,159500.0,159500.0,10978086000.0,2547141000.0,8430945000.0
2021-07-02 11:20:42.757443,159500.0,160000.0,159000.0,159500.0,11286163000.0,3064841000.0,8221322000.0
2021-07-02 11:33:34.097026,159500.0,160000.0,159000.0,159500.0,9934925000.0,4788658500.0,5146266500.0
2021-07-02 11:58:00.799122,159500.0,160000.0,159500.0,159500.0,9899482000.0,2384480000.0,7515002000.0
2021-07-02 12:27:32.982795,159500.0,160000.0,159500.0,160000.0,11848056500.0,10794240000.0,1053816500.0
2021-07-02 12:29:52.943298,160000.0,160500.0,159500.0,160500.0,9892273500.0,3911325500.0,5980948000.0
2021-07-02 12:43:59.718119,160500.0,160500.0,160000.0,160500.0,9899491000.0,5640291000.0,4259200000.0
2021-07-02 13:10:36.747614,160000.0,160500.0,160000.0,160000.0,9893768500.0,3443848500.0,6449920000.0
2021-07-02 13:40:25.797533,160500.0,160500.0,160000.0,160000.0,9942975000.0,30495000.0,9912480000.0
2021-07-02 13:40:40.792450,160000.0,160000.0,159500.0,159500.0,13647657000.0,408160000.0,13239497000.0
2021-07-02 13:45:17.725450,159500.0,160000.0,159000.0,159500.0,9900765500.0,1397188500.0,8503577000.0
2021-07-02 13:47:18.146940,159500.0,160000.0,159500.0,159500.0,10144653500.0,655520000.0,9489133500.0
2021-07-02 13:58:18.660655,159500.0,160000.0,159000.0,159500.0,9892299500.0,4950370000.0,4941929500.0
2021-07-02 14:03:28.210826,159000.0,160000.0,159000.0,159500.0,10031693000.0,5426123500.0,4605569500.0
2021-07-02 14:12:32.151000,159500.0,160000.0,159000.0,159500.0,9892576000.0,3056427500.0,6836148500.0
2021-07-02 14:29:01.963381,159500.0,159500.0,159000.0,159500.0,9906995500.0,4876712500.0,5030283000.0
2021-07-02 14:43:56.456468,159500.0,159500.0,159000.0,159000.0,9892317500.0,4860762500.0,5031555000.0
2021-07-02 14:59:03.158476,159000.0,159500.0,159000.0,159500.0,9929389500.0,5375947500.0,4553442000.0
2021-07-02 15:10:28.627230,159000.0,159500.0,159000.0,159500.0,9893211000.0,5450115000.0,4443096000.0
2021-07-02 15:19:38.030437,159500.0,159500.0,159000.0,159500.0,26129463000.0,4152263500.0,198591000.0
2021-07-05 09:00:02.536511,160500.0,161000.0,160000.0,161000.0,10644432000.0,4111267500.0,220057500.0
2021-07-05 09:00:15.813476,160500.0,161500.0,160500.0,161500.0,10725286500.0,9771001000.0,954285500.0
2021-07-05 09:01:01.919447,161500.0,162000.0,161000.0,161500.0,10079425000.0,4346871000.0,5732554000.0
2021-07-05 09:01:51.912035,161500.0,161500.0,160500.0,161000.0,10702585000.0,4745570000.0,5957015000.0
2021-07-05 09:02:22.442736,161500.0,161500.0,160500.0,160500.0,11713560500.0,2362894000.0,9350666500.0
2021-07-05 09:04:18.234120,160500.0,161000.0,160000.0,160000.0,10066309500.0,2631872000.0,7434437500.0
2021-07-05 09:07:30.339479,160500.0,161000.0,160000.0,161000.0,10335099000.0,8270426500.0,2064672500.0
2021-07-05 09:09:29.083883,160500.0,161500.0,160500.0,161000.0,10161394500.0,8006118500.0,2155276000.0
2021-07-05 09:10:59.567854,161000.0,161500.0,160500.0,161000.0,11057056000.0,7384850000.0,3672206000.0
2021-07-05 09:13:21.351623,161500.0,161500.0,160000.0,160500.0,10084938000.0,2874982500.0,7209955500.0
2021-07-05 09:14:52.708271,160500.0,160500.0,160000.0,160000.0,10828098500.0,2085858000.0,8742240500.0
2021-07-05 09:20:25.333010,160000.0,160000.0,159500.0,159500.0,10284593000.0,206880000.0,10077713000.0
2021-07-05 09:20:59.314322,159500.0,159500.0,159000.0,159500.0,10131174500.0,3496878000.0,6634296500.0
2021-07-05 09:21:17.362195,159000.0,160000.0,159000.0,159500.0,10252633000.0,6677992500.0,3574640500.0
2021-07-05 09:22:27.805026,159500.0,160000.0,159000.0,159500.0,11067752500.0,3248423500.0,7819329000.0
2021-07-05 09:27:43.827685,159500.0,159500.0,159000.0,159000.0,11989637000.0,484720500.0,11504916500.0
2021-07-05 09:29:24.691612,159000.0,159000.0,158500.0,158500.0,11224574000.0,164406000.0,11060168000.0
2021-07-05 09:30:00.635429,158500.0,159000.0,158000.0,158000.0,11300580500.0,118251000.0,11182329500.0
2021-07-05 09:30:24.044310,158000.0,158500.0,157500.0,158000.0,10034281000.0,2407011500.0,7627269500.0
2021-07-05 09:30:51.082000,158000.0,158500.0,157500.0,158000.0,9966230000.0,724347500.0,9241882500.0
2021-07-05 09:32:14.714935,158000.0,158000.0,157500.0,158000.0,12558841000.0,7349686000.0,5209155000.0
2021-07-05 09:34:24.982578,158000.0,159000.0,158000.0,158500.0,10354974500.0,7507870500.0,2847104000.0
2021-07-05 09:35:17.605868,158500.0,159000.0,158000.0,158500.0,9968509500.0,8974888500.0,993621000.0
2021-07-05 09:38:22.737935,159000.0,159000.0,158500.0,158500.0,10188325500.0,2833062000.0,7355263500.0
2021-07-05 09:41:01.141427,158500.0,158500.0,158000.0,158500.0,9965486000.0,6381368500.0,3584117500.0
2021-07-05 09:45:22.619166,158500.0,159000.0,158500.0,158500.0,9968332000.0,1748205000.0,8220127000.0
2021-07-05 09:52:11.108223,158500.0,159000.0,158000.0,158000.0,9964827500.0,4395318000.0,5569509500.0
2021-07-05 10:00:52.610890,158000.0,159000.0,158000.0,158500.0,9968824500.0,7656470500.0,2312354000.0
2021-07-05 10:07:31.814944,159000.0,159000.0,158500.0,159000.0,9966285500.0,8708271000.0,1258014500.0
2021-07-05 10:15:19.656543,159000.0,159000.0,158500.0,158500.0,9965577500.0,4854111000.0,5111466500.0
2021-07-05 10:35:35.962504,158500.0,159000.0,158500.0,158500.0,10498697000.0,596568000.0,9902129000.0
2021-07-05 10:42:35.945817,158500.0,159000.0,158000.0,158000.0,10823883500.0,530683000.0,10293200500.0
2021-07-05 10:44:47.382917,158500.0,158500.0,158000.0,158500.0,14120582000.0,6900456000.0,7220126000.0
2021-07-05 11:02:02.792382,158500.0,158500.0,158000.0,158500.0,9966760000.0,7150252000.0,2816508000.0
2021-07-05 11:10:33.695113,158000.0,159000.0,158000.0,159000.0,9973970500.0,7288506500.0,2685464000.0
2021-07-05 11:18:56.893489,158500.0,159000.0,158000.0,158000.0,11402064500.0,2597025000.0,8805039500.0
